Point Number,Degree
0,2
1,8
2,4
3,4
4,3
5,7
6,3
7,16
8,4
9,5
10,4
11,5
12,13
13,2
14,11
15,2
16,4
17,11
18,5
19,5
20,3
21,5
22,15
23,2
24,3
25,4
26,3
27,11
28,3
29,3
30,14
31,3
32,4
33,2
34,7
35,5
36,3
37,3
38,17
39,9
40,6
41,4
42,5
43,9
44,4
45,3
46,9
47,3
48,4
49,12
50,2
51,7
52,3
53,10
54,2
55,4
56,6
57,3
58,8
59,4
60,3
61,8
62,11
63,3
64,3
65,146
66,12
67,5
68,5
69,3
70,9
71,4
72,7
73,4
74,4
75,11
76,10
77,8
78,13
79,5
80,3
81,5
82,10
83,5
84,4
85,8
86,4
87,13
88,4
89,9
90,6
91,3
92,8
93,4
94,13
95,3
96,17
97,2
98,9
99,11
100,3
101,6
102,7
103,6
104,7
105,2
106,11
107,4
108,4
109,9
110,3
111,4
112,5
113,115
114,4
115,5
116,3
117,5
118,6
119,4
120,4
121,2
122,21
123,3
124,7
125,6
126,3
127,7
128,2
129,9
130,2
131,8
132,4
133,5
134,9
135,3
136,5
137,2
138,5
139,17
140,3
141,4
142,8
143,6
144,2
145,7
146,10
147,4
148,4
149,5
150,2
151,23
152,2
153,7
154,5
155,6
156,2
157,6
158,12
159,4
160,4
161,4
162,6
163,6
164,3
165,5
166,2
167,15
168,3
169,6
170,6
171,3
172,6
173,6
174,21
175,5
176,5
177,4
178,7
179,3
180,3
181,13
182,4
183,3
184,6
185,3
186,5
187,2
188,11
189,2
190,17
191,2
192,5
193,3
194,5
195,4
196,2
197,13
198,4
199,4
200,4
201,8
202,16
203,4
204,5
205,7
206,2
207,6
208,4
209,9
210,19
211,4
212,3
213,7
214,4
215,5
216,6
217,2
218,21
219,2
220,3
221,12
222,8
223,7
224,8
225,8
226,9
227,2
228,8
229,11
230,14
231,2
232,3
233,8
234,3
235,3
236,35
237,12
238,5
239,6
240,8
241,5
242,6
243,6
244,9
245,14
246,2
247,5
248,2
249,5
250,10
251,4
252,8
253,2
254,5
255,4
256,5
257,10
258,7
259,2
260,3
261,20
262,3
263,3
264,9
265,2
266,9
267,3
268,3
269,15
270,4
271,2
272,8
273,4
274,8
275,2
276,4
277,2
278,16
279,2
280,13
281,2
282,7
283,3
284,3
285,7
286,2
287,4
288,9
289,2
290,3
291,21
292,11
293,2
294,5
295,2
296,6
297,4
298,8
299,3
300,5
301,12
302,4
303,2
304,8
305,5
306,5
307,6
308,5
309,18
310,2
311,5
312,3
313,5
314,3
315,11
316,8
317,2
318,5
319,4
320,4
321,12
322,5
323,5
324,4
325,6
326,2
327,14
328,2
329,3
330,35
331,3
332,4
333,3
334,12
335,2
336,3
337,11
338,2
339,6
340,3
341,4
342,10
343,3
344,11
345,6
346,3
347,6
348,5
349,9
350,20
351,3
352,3
353,5
354,3
355,7
356,3
357,3
358,17
359,3
360,3
361,9
362,6
363,7
364,3
365,6
366,9
367,3
368,3
369,13
370,2
371,8
372,2
373,12
374,3
375,3
376,17
377,6
378,4
379,4
380,6
381,9
382,3
383,3
384,10
385,6
386,3
387,5
388,8
389,3
390,10
391,2
392,4
393,3
394,84
395,3
396,4
397,3
398,11
399,3
400,9
401,6
402,5
403,6
404,8
405,6
406,12
407,5
408,3
409,10
410,5
411,4
412,4
413,6
414,9
415,3
416,3
417,21
418,3
419,3
420,5
421,6
422,4
423,5
424,5
425,16
426,5
427,3
428,6
429,5
430,2
431,5
432,13
433,2
434,5
435,3
436,10
437,4
438,3
439,8
440,20
441,3
442,3
443,7
444,6
445,4
446,3
447,9
448,3
449,4
450,3
451,11
452,3
453,3
454,10
455,3
456,4
457,3
458,10
459,4
460,3
461,5
462,2
463,13
464,2
465,5
466,4
467,3
468,4
469,18
470,2
471,4
472,3
473,11
474,6
475,2
476,6
477,8
478,3
479,5
480,10
481,6
482,2
483,11
484,5
485,3
486,4
487,11
488,36
489,2
490,13
491,3
492,3
493,5
494,3
495,7
496,6
497,2
498,5
499,4
500,5
501,13
502,5
503,4
504,4
505,7
506,2
507,6
508,2
509,3
510,3
511,11
512,4
513,3
514,4
515,18
516,2
517,5
518,3
519,4
520,8
521,3
522,2
523,7
524,3
525,5
526,2
527,12
528,5
529,4
530,4
531,10
532,4
533,4
534,4
535,5
536,12
537,2
538,4
539,2
540,7
541,5
542,2
543,7
544,2
545,4
546,7
547,2
548,26
549,5
550,3
551,5
552,5
553,3
554,17
555,2
556,3
557,9
558,2
559,10
560,4
561,4
562,5
563,11
564,6
565,6
566,8
567,8
568,15
569,4
570,4
571,3
572,7
573,3
574,3
575,15
576,5
577,6
578,3
579,6
580,2
581,11
582,2
583,15
584,2
585,6
586,5
587,2
588,4
589,9
590,2
591,8
592,6
593,3
594,4
595,7
596,3
597,11
598,30
599,3
600,3
601,7
602,7
603,3
604,4
605,11
606,3
607,5
608,3
609,6
610,2
611,10
612,2
613,11
614,5
615,3
616,5
617,5
618,4
619,3
620,3
621,24
622,3
623,3
624,6
625,3
626,7
627,3
628,4
629,6
630,4
631,3
632,4
633,22
634,4
635,4
636,4
637,10
638,4
639,3
640,7
641,3
642,3
643,8
644,7
645,4
646,2
647,6
648,3
649,5
650,16
651,5
652,6
653,2
654,10
655,2
656,7
657,4
658,6
659,3
660,7
661,15
662,3
663,3
664,20
665,4
666,8
667,4
668,4
669,4
670,6
671,6
672,2
673,14
674,6
675,2
676,5
677,3
678,11
679,5
680,5
681,2
682,5
683,8
684,2
685,5
686,2
687,6
688,2
689,20
690,3
691,4
692,2
693,12
694,3
695,2
696,7
697,5
698,4
699,5
700,13
701,5
702,6
703,2
704,5
705,7
706,3
707,3
708,23
709,2
710,3
711,5
712,4
713,5
714,2
715,37
716,2
717,4
718,6
719,4
720,5
721,4
722,20
723,8
724,5
725,2
726,6
727,4
728,10
729,2
730,8
731,3
732,3
733,7
734,3
735,8
736,2
737,15
738,3
739,4
740,3
741,10
742,2
743,5
744,5
745,3
746,11
747,6
748,5
749,5
750,5
751,6
752,26
753,4
754,6
755,4
756,4
757,7
758,4
759,3
760,3
761,15
762,3
763,3
764,9
765,4
766,5
767,2
768,7
769,9
770,2
771,4
772,2
773,12
774,4
775,6
776,5
777,2
778,5
779,9
780,2
781,4
782,4
783,2
784,28
785,2
786,5
787,3
788,4
789,10
790,3
791,2
792,9
793,3
794,6
795,5
796,9
797,3
798,3
799,18
800,2
801,7
802,3
803,4
804,5
805,7
806,5
807,6
808,3
809,6
810,12
811,8
812,5
813,7
814,6
815,5
816,8
817,7
818,20
819,3
820,2
821,7
822,2
823,5
824,4
825,2
826,4
827,8
828,2
829,5
830,3
831,2
832,20
833,2
834,6
835,5
836,5
837,5
838,23
839,5
840,3
841,7
842,4
843,4
844,8
845,3
846,3
847,11
848,4
849,4
850,5
851,2
852,32
853,2
854,4
855,3
856,9
857,2
858,4
859,3
860,7
861,3
862,2
863,7
864,6
865,2
866,5
867,3
868,6
869,2
870,14
871,4
872,2
873,11
874,2
875,6
876,5
877,4
878,9
879,3
880,2
881,8
882,4
883,3
884,3
885,18
886,4
887,4
888,4
889,8
890,6
891,3
892,3
893,6
894,2
895,8
896,3
897,4
898,2
899,22
900,2
901,3
902,5
903,3
904,4
905,10
906,4
907,4
908,4
909,10
910,3
911,4
912,2
913,18
914,4
915,3
916,6
917,3
918,3
919,16
920,7
921,5
922,4
923,5
924,10
925,3
926,2
927,5
928,2
929,11
930,4
931,4
932,4
933,14
934,6
935,4
936,4
937,5
938,9
939,5
940,3
941,6
942,6
943,12
944,2
945,26
946,4
947,5
948,3
949,5
950,10
951,2
952,4
953,2
954,5
955,2
956,9
