Point Number,Degree
696,8
697,2
698,4
699,21
700,2
701,8
702,4
703,3
704,5
705,2
706,8
707,4
708,7
709,4
710,2
711,13
712,6
713,2
714,6
715,3
716,3
717,11
718,2
719,10
720,2
721,4
722,4
723,2
724,19
725,2
726,8
727,2
728,8
729,3
730,2
731,7
732,11
733,4
734,3
735,5
736,3
737,10
738,17
739,4
740,2
741,8
742,3
743,5
744,3
745,4
746,21
747,8
748,2
749,6
750,2
751,5
752,9
753,3
754,3
755,4
756,3
757,12
758,2
759,8
760,5
761,5
762,2
763,7
764,2
765,13
766,4
767,3
768,5
769,2
770,12
771,2
772,3
773,9
774,2
775,20
776,2
777,9
778,6
779,6
780,5
781,5
782,6
783,14
784,2
785,6
786,4
787,3
788,2
789,8
790,2
791,13
792,3
793,4
794,3
795,2
796,14
797,2
798,10
799,2
800,9
801,5
802,8
803,4
804,8
805,8
806,14
807,2
808,5
809,2
810,5
811,3
812,22
813,3
814,3
815,6
816,2
817,4
818,19
819,5
820,4
821,4
822,8
823,4
824,4
825,5
826,39
827,2
828,6
829,4
830,6
831,2
832,8
833,2
834,4
835,14
836,4
837,2
838,5
839,2
840,9
841,8
842,2
843,8
844,3
845,3
846,9
847,4
848,6
849,5
850,12
851,4
852,2
853,7
854,2
855,3
856,24
857,2
858,7
859,3
860,5
861,2
862,6
863,5
864,3
865,17
866,2
867,7
868,2
869,4
870,7
871,4
872,7
873,3
874,3
875,7
876,10
877,3
878,3
879,9
880,3
881,7
882,5
883,3
884,8
885,3
886,3
887,8
888,17
889,4
890,3
891,3
892,17
893,2
894,6
895,5
896,5
897,5
898,11
899,5
900,3
901,5
902,4
903,12
904,3
905,6
906,6
907,5
908,4
909,6
910,11
911,2
912,3
913,20
914,3
915,7
916,5
917,5
918,5
919,2
920,8
921,2
922,27
923,4
924,4
925,4
926,7
927,7
928,2
929,8
930,4
931,4
932,5
933,2
934,9
935,2
936,16
937,2
938,7
939,4
940,4
941,7
942,4
943,2
944,7
945,2
946,16
947,3
948,3
949,11
950,2
951,4
952,2
953,6
954,5
955,6
956,2
957,15
958,8
959,7
960,6
961,8
962,7
963,2
964,10
965,4
966,6
967,13
968,29
969,3
970,6
971,2
972,6
973,5
974,2
975,6
976,14
977,2
978,7
979,2
980,9
981,2
982,6
983,2
984,9
985,2
986,9
987,3
988,3
989,20
990,2
991,5
992,3
993,5
994,3
995,8
996,3
997,5
998,2
999,13
1000,7
1001,4
1002,5
1003,5
1004,2
1005,10
1006,2
1007,3
1008,14
1009,3
1010,4
1011,2
1012,7
1013,7
1014,2
1015,5
1016,2
1017,6
1018,2
1019,16
1020,2
1021,9
1022,7
1023,5
1024,4
1025,5
1026,11
1027,2
1028,9
1029,4
1030,3
1031,6
1032,4
1033,15
1034,2
1035,4
1036,5
1037,5
1038,7
1039,4
1040,6
1041,2
1042,9
1043,5
1044,3
1045,4
1046,19
1047,2
1048,4
1049,5
1050,2
1051,5
1052,2
1053,89
1054,2
1055,3
1056,8
1057,7
1058,3
1059,8
1060,5
1061,7
1062,3
1063,10
1064,2
1065,3
1066,18
1067,2
1068,6
1069,11
1070,6
1071,8
1072,6
1073,10
1074,2
1075,7
1076,9
1077,13
1078,2
1079,11
1080,3
1081,3
1082,10
1083,4
1084,3
1085,6
1086,7
1087,3
1088,12
1089,8
1090,4
1091,4
1092,3
1093,8
1094,3
1095,5
1096,11
1097,3
1098,3
1099,9
1100,4
1101,5
1102,2
1103,6
1104,4
1105,2
1106,29
1107,6
1108,3
1109,9
1110,2
1111,4
1112,5
1113,4
1114,8
1115,2
1116,8
1117,4
1118,3
1119,4
1120,15
1121,6
1122,4
1123,4
1124,5
1125,9
1126,2
1127,5
1128,6
1129,4
1130,7
1131,2
1132,29
1133,3
1134,3
1135,5
1136,3
1137,6
1138,2
1139,6
1140,2
1141,3
1142,12
1143,2
1144,6
1145,4
1146,3
1147,6
1148,2
1149,10
1150,2
1151,5
1152,9
1153,2
1154,8
1155,2
1156,4
1157,2
1158,7
1159,2
1160,12
1161,4
1162,4
1163,5
1164,3
1165,17
1166,3
1167,3
1168,10
1169,4
1170,2
1171,5
1172,4
1173,2
1174,7
1175,2
1176,10
1177,3
1178,4
1179,2
1180,10
1181,3
1182,5
1183,2
1184,4
1185,2
1186,20
1187,8
1188,4
1189,5
1190,4
1191,7
1192,2
1193,9
1194,3
1195,3
1196,7
1197,5
1198,2
1199,6
1200,2
1201,6
1202,4
1203,4
1204,5
1205,17
1206,3
1207,2
1208,12
1209,3
1210,2
1211,6
1212,2
1213,9
1214,2
1215,7
1216,3
1217,3
1218,8
1219,2
1220,3
1221,9
1222,3
1223,2
1224,6
1225,5
1226,16
1227,5
1228,4
1229,5
1230,7
1231,3
1232,4
1233,20
1234,3
1235,3
1236,4
1237,7
1238,3
1239,5
1240,4
1241,4
1242,13
1243,2
1244,5
1245,3
1246,4
1247,11
1248,9
1249,2
1250,5
1251,4
1252,8
1253,2
1254,11
1255,2
1256,6
1257,6
1258,4
1259,9
1260,12
1261,2
1262,41
1263,2
1264,5
1265,5
1266,6
1267,5
1268,4
1269,7
1270,18
1271,2
1272,3
1273,7
1274,4
1275,5
1276,8
1277,2
1278,7
1279,3
1280,3
1281,11
1282,3
1283,14
1284,2
1285,7
1286,6
1287,4
1288,5
1289,5
1290,11
1291,3
1292,4
1293,2
1294,11
1295,2
1296,5
1297,2
1298,6
1299,3
1300,3
1301,16
1302,2
1303,8
1304,6
1305,6
1306,2
1307,7
1308,4
1309,2
1310,3
1311,9
1312,12
1313,2
1314,3
1315,4
1316,2
1317,5
1318,3
1319,10
1320,4
1321,3
1322,5
1323,3
1324,20
1325,2
1326,4
1327,3
1328,14
1329,3
1330,4
1331,3
1332,13
1333,4
1334,3
1335,6
1336,3
1337,4
1338,10
1339,3
1340,2
1341,7
1342,2
1343,10
1344,5
1345,5
1346,5
1347,7
1348,9
1349,2
