Point Number,Degree
582,5
583,13
584,2
585,8
586,6
587,5
588,7
589,2
590,11
591,3
592,4
593,2
594,17
595,6
596,4
597,4
598,7
599,3
600,3
601,10
602,5
603,4
604,5
605,2
606,13
607,4
608,4
609,10
610,4
611,2
612,5
613,2
614,47
615,4
616,4
617,2
618,7
619,3
620,5
621,2
622,10
623,3
624,3
625,7
626,4
627,3
628,6
629,11
630,4
631,3
632,4
633,8
634,3
635,3
636,5
637,2
638,9
639,2
640,4
641,3
642,9
643,4
644,2
645,5
646,2
647,8
648,2
649,7
650,3
651,2
652,12
653,2
654,4
655,3
656,7
657,4
658,4
659,7
660,3
661,10
662,3
663,3
664,5
665,5
666,3
667,3
668,23
669,3
670,3
671,6
672,3
673,3
674,8
675,2
676,17
677,2
678,5
679,16
680,5
681,4
682,7
683,4
684,3
685,6
686,20
687,3
688,3
689,6
690,3
691,4
692,13
693,3
694,3
695,11
696,12
697,3
698,2
699,7
700,6
701,2
702,4
703,2
704,13
705,2
706,10
707,2
708,4
709,2
710,16
711,2
712,9
713,3
714,3
715,21
716,5
717,3
718,6
719,3
720,5
721,19
722,3
723,3
724,4
