Point Number,Degree
313,4
314,8
315,2
316,5
317,5
318,2
319,21
320,3
321,3
322,8
323,3
324,2
325,6
326,7
327,2
328,8
329,3
330,3
331,5
332,9
333,4
334,3
335,4
336,21
337,2
338,14
339,3
340,2
341,6
342,3
343,5
344,2
345,32
346,2
347,4
348,3
349,8
350,2
351,7
352,9
353,4
354,4
355,2
356,5
357,8
358,4
359,4
360,4
361,22
362,2
363,10
364,7
365,6
366,5
367,7
368,5
369,7
370,10
371,2
372,22
373,7
374,4
375,4
376,9
377,3
378,3
379,7
380,2
381,21
382,3
383,3
384,5
385,14
386,38
387,6
388,9
389,5
390,4
391,5
392,5
393,11
394,2
395,4
396,8
397,7
398,5
399,2
400,6
401,4
402,8
403,31
404,5
405,8
406,4
407,5
408,2
409,6
410,8
411,2
412,4
413,6
414,12
415,3
416,2
417,6
418,2
419,6
420,2
421,15
422,2
423,7
424,8
425,3
426,4
427,11
428,4
429,4
430,5
431,10
432,6
433,4
434,2
435,3
436,18
437,14
438,3
439,9
440,7
441,9
442,2
443,6
444,5
445,8
446,9
447,2
448,9
449,3
450,4
451,2
452,53
453,3
454,3
455,5
456,2
457,11
458,8
459,4
460,4
461,5
462,6
463,7
464,3
465,2
466,8
467,2
468,18
469,5
470,3
471,6
472,5
473,3
474,3
475,13
476,2
477,7
478,4
479,4
480,5
481,5
482,12
483,3
484,3
485,5
486,5
487,17
488,3
489,3
490,13
491,2
492,8
493,2
494,6
495,3
496,3
497,8
498,2
499,10
500,4
501,3
502,4
503,10
504,8
505,8
506,6
507,6
508,6
509,7
510,8
511,2
512,17
513,2
514,5
515,2
516,7
517,4
518,3
519,6
520,2
521,31
522,2
523,7
524,3
525,4
526,7
527,4
528,3
529,6
530,2
531,15
532,3
533,3
534,7
535,4
536,3
537,7
538,2
539,3
540,14
541,6
542,3
543,7
544,5
545,12
546,2
547,4
548,2
549,24
550,3
551,3
552,15
553,3
554,3
555,27
556,4
557,3
558,4
559,53
560,5
561,4
562,4
563,8
564,4
565,5
566,3
567,5
568,13
569,3
570,4
571,2
572,7
573,3
574,5
575,11
576,5
577,7
578,2
579,5
580,3
581,3
582,9
583,2
584,6
585,18
586,9
587,7
588,11
589,5
590,4
591,6
592,6
593,9
594,2
595,10
596,4
597,4
598,16
599,2
600,55
601,6
602,3
603,4
604,7
605,3
606,10
607,9
608,3
609,3
610,8
611,4
612,10
613,2
614,4
615,3
616,9
617,7
618,2
619,22
620,2
621,4
622,3
623,11
624,8
625,7
626,2
627,4
628,2
629,8
630,6
631,2
632,14
633,5
634,4
635,5
636,4
637,13
638,3
639,3
640,8
641,3
642,3
643,14
644,3
645,6
646,2
647,5
648,6
649,3
650,3
651,22
652,4
653,2
654,5
655,2
656,12
657,2
658,9
659,2
660,3
661,10
662,2
663,4
664,6
665,9
666,3
667,7
668,13
669,3
670,3
671,5
672,2
673,15
674,3
675,2
676,6
677,2
678,4
679,7
680,8
681,2
682,4
683,2
684,8
685,5
686,3
687,3
688,12
689,2
690,3
691,7
692,3
693,11
694,24
695,3
696,3
697,9
698,2
699,8
700,2
701,9
702,3
703,3
704,9
705,3
706,2
707,8
708,14
709,5
710,3
711,5
712,6
713,4
714,6
715,3
716,3
717,13
718,4
719,3
720,8
721,5
722,3
723,5
724,5
725,16
726,2
727,6
728,3
729,2
730,5
731,6
732,2
733,7
734,2
735,3
736,6
737,3
738,5
739,2
740,3
741,21
742,8
743,4
744,4
745,9
746,5
747,5
748,6
749,9
750,3
751,3
752,14
753,4
754,5
755,3
756,5
757,6
758,2
759,12
760,3
761,3
762,7
763,2
764,4
765,7
766,3
767,4
768,2
769,9
770,3
771,5
772,13
773,2
774,3
775,3
776,3
