Point Number,Degree
502,7
503,6
504,17
505,2
506,6
507,2
508,4
509,5
510,3
511,2
512,19
513,2
514,8
515,3
516,5
517,3
518,2
519,8
520,8
521,4
522,5
523,4
524,5
525,13
526,3
527,3
528,10
529,2
530,21
531,4
532,3
533,5
534,3
535,9
536,3
537,3
538,5
539,3
540,13
541,2
542,5
543,8
544,2
545,9
546,4
547,3
548,8
549,10
550,10
551,4
552,3
553,3
554,8
555,3
556,4
557,35
558,2
559,7
560,4
561,5
562,3
563,3
564,2
565,16
566,4
567,3
568,6
569,5
570,3
571,2
572,16
573,3
574,3
575,6
576,4
577,4
578,9
579,3
580,2
581,6
582,3
583,3
584,11
585,9
586,3
587,2
588,7
589,6
590,2
591,3
592,9
593,2
594,11
595,3
596,3
597,32
598,2
599,7
600,5
601,4
602,7
603,3
604,6
605,10
606,2
607,5
608,6
609,2
610,4
611,3
612,18
613,10
614,2
615,11
616,9
617,2
618,3
619,5
620,8
621,2
622,5
623,3
624,4
625,2
626,13
627,2
628,7
629,5
630,5
631,3
632,5
633,6
634,14
635,3
636,3
637,20
638,2
639,5
640,3
641,5
642,2
643,12
644,2
645,9
646,2
647,3
648,3
649,6
650,3
651,5
652,9
653,3
654,2
655,15
656,9
657,2
658,6
659,4
660,4
661,5
662,12
663,2
664,3
665,6
666,3
667,4
668,9
669,2
670,14
671,5
672,3
673,3
674,6
675,2
676,24
677,5
678,4
679,4
680,6
681,3
682,8
683,4
684,2
685,9
686,2
687,5
688,4
689,5
690,2
691,25
692,6
693,6
694,5
695,5
696,6
697,10
698,3
699,7
700,2
701,5
702,7
703,2
704,9
705,5
706,4
707,2
708,6
709,2
710,7
711,25
712,8
713,7
714,5
715,9
716,6
717,3
718,6
719,11
720,3
721,3
722,12
723,4
724,4
725,6
726,2
727,18
728,6
729,4
730,4
731,7
732,3
733,3
734,8
735,17
736,3
737,4
738,2
739,12
740,2
741,5
742,2
743,5
744,2
745,11
746,4
747,3
748,6
749,3
750,3
751,9
752,2
753,13
754,2
755,4
756,2
757,6
758,3
759,10
760,6
761,7
762,2
763,8
764,4
765,2
766,9
767,3
768,10
769,3
770,4
771,4
772,42
773,11
774,3
775,9
776,4
777,4
778,9
779,6
780,2
781,13
782,6
783,6
784,4
785,7
786,7
787,14
788,3
789,3
790,15
791,8
792,7
793,8
794,8
795,5
796,5
797,8
798,10
799,16
800,2
801,7
802,6
803,2
804,10
805,5
806,4
807,5
808,6
809,16
810,5
811,4
812,6
813,4
814,8
815,3
816,6
817,4
818,3
819,5
820,94
821,2
822,9
823,2
824,10
825,2
826,6
827,5
828,2
829,10
830,4
831,3
832,7
833,9
834,2
835,17
836,3
837,3
838,6
839,4
840,4
841,7
842,3
843,9
844,4
845,2
846,4
847,8
848,2
849,10
850,2
851,5
852,5
853,6
854,31
855,11
856,14
857,7
858,3
859,4
860,3
861,10
862,4
863,4
864,2
865,4
866,11
867,6
868,2
869,5
870,5
871,11
872,5
873,3
874,3
875,7
876,2
877,21
878,2
879,8
880,2
881,4
882,4
883,2
884,7
885,5
886,2
887,14
888,4
889,5
890,3
891,5
892,13
893,2
894,12
895,2
896,4
897,2
898,11
899,2
900,4
901,6
902,2
903,6
904,4
905,3
906,2
907,10
908,25
909,5
910,3
911,4
912,5
913,3
914,5
915,9
916,2
917,6
918,3
919,3
920,5
921,12
922,5
923,3
924,5
925,2
926,7
927,4
928,5
929,2
930,17
931,2
932,6
933,6
934,4
935,3
936,7
937,5
938,18
939,3
940,5
941,2
942,5
943,7
944,5
945,3
946,6
947,5
948,34
949,2
950,6
951,2
952,7
953,2
954,5
955,7
956,3
957,3
958,11
959,2
960,4
961,8
962,5
963,2
964,7
965,2
966,6
967,7
968,3
969,3
970,2
971,12
972,14
973,5
974,5
975,6
976,2
977,7
978,2
979,15
980,2
981,7
982,8
983,3
984,4
985,10
986,3
987,3
988,10
989,2
990,11
991,3
992,2
993,18
994,8
995,7
996,3
997,3
998,8
999,2
1000,8
1001,2
1002,7
1003,7
1004,11
1005,3
1006,3
1007,6
1008,2
1009,11
1010,2
1011,20
1012,3
1013,2
1014,7
1015,3
1016,3
1017,7
1018,2
1019,3
1020,11
1021,2
1022,4
1023,4
1024,2
1025,6
1026,2
1027,22
1028,3
1029,3
1030,14
1031,5
1032,3
1033,8
1034,7
1035,3
1036,7
1037,7
1038,9
1039,12
1040,3
1041,3
1042,7
1043,7
1044,4
1045,4
1046,4
1047,10
1048,4
1049,2
1050,4
1051,14
1052,3
1053,3
1054,9
1055,4
1056,4
1057,2
1058,9
1059,4
1060,5
1061,4
1062,8
1063,17
1064,2
1065,8
1066,2
1067,4
1068,3
1069,9
1070,4
1071,2
1072,4
1073,15
1074,4
1075,3
1076,5
1077,3
1078,19
1079,3
1080,3
1081,4
1082,2
