Degree,Log(Probability)
2,-1.7424135951249
3,-1.8114064666118515
4,-1.677875073987329
5,-2.3710222545472743
6,-2.6046371057287794
7,-2.984126727433683
8,-2.984126727433683
9,-2.984126727433683
10,-3.246490991901174
11,-4.162781723775329
12,-3.7573166156671647
13,-3.9396381724611196
14,-3.9396381724611196
16,-5.54907608489522
18,-4.45046379622711
22,-5.54907608489522
24,-4.45046379622711
29,-5.54907608489522
36,-5.54907608489522
