Degree,Log(Probability)
2,-1.853891250335061
3,-2.2216160304603787
4,-1.853891250335061
5,-1.9339339580085977
6,-2.8094026953624978
7,-3.0325462466767075
8,-3.0325462466767075
9,-3.0325462466767075
10,-4.418840607796598
12,-4.418840607796598
13,-3.7256934272366524
14,-3.0325462466767075
17,-3.7256934272366524
18,-4.418840607796598
20,-3.7256934272366524
22,-4.418840607796598
23,-4.418840607796598
24,-4.418840607796598
26,-4.418840607796598
28,-3.7256934272366524
