Degree,Log(Probability)
2,-1.615480226890063
3,-1.8931119634883424
4,-1.8931119634883424
5,-1.9339339580085977
6,-2.472930458741285
7,-2.472930458741285
8,-3.16607763930123
9,-4.013375499688434
10,-3.3202283191284883
11,-5.111987788356543
12,-4.013375499688434
13,-5.111987788356543
14,-5.111987788356543
15,-4.418840607796598
16,-4.013375499688434
21,-5.111987788356543
22,-4.418840607796598
31,-5.111987788356543
