Degree,Log(Probability)
2,-1.6255240501857247
3,-1.6529230243738393
4,-2.1009477469007996
5,-2.0583881324820035
6,-2.403228618773733
7,-3.1570004211501135
8,-3.0392173854937297
9,-2.8385466900315786
10,-3.2905318137746358
11,-4.137829674161839
12,-5.236441962829949
14,-5.236441962829949
15,-5.236441962829949
17,-4.137829674161839
18,-5.236441962829949
19,-5.236441962829949
22,-5.236441962829949
24,-4.137829674161839
29,-5.236441962829949
