Degree,Log(Probability)
2,-1.701375407759786
3,-1.5632250692789689
4,-2.3581549441488563
5,-2.0527732945976744
6,-2.3581549441488563
7,-2.917770732084279
8,-3.898599985096005
9,-3.898599985096005
10,-3.0513021247088017
11,-4.304065093204169
12,-3.6109179126442243
13,-3.898599985096005
14,-4.304065093204169
15,-3.898599985096005
16,-4.997212273764115
20,-4.304065093204169
21,-4.997212273764115
22,-4.997212273764115
24,-4.304065093204169
34,-4.997212273764115
