Degree,Log(Probability)
2,-1.616082455152769
3,-1.7984040119467235
4,-1.7591832987934424
5,-2.9378382951350885
6,-2.532373187026924
7,-2.820055259478705
8,-2.820055259478705
9,-5.017279836814924
10,-2.9378382951350885
11,-3.6309854756950335
12,-4.324132656254979
14,-3.9186675481468147
15,-4.324132656254979
16,-3.9186675481468147
17,-4.324132656254979
20,-5.017279836814924
22,-5.017279836814924
25,-5.017279836814924
26,-5.017279836814924
31,-4.324132656254979
38,-5.017279836814924
