Degree,Log(Probability)
2,-1.55814461804655
3,-1.5920461697222312
4,-2.3943926422471686
5,-2.15598161880217
6,-2.15598161880217
7,-3.0875398228071136
8,-3.1675825304806504
9,-4.04305126783455
10,-3.455264602932431
11,-5.652489180268651
12,-3.7065790312133373
13,-3.455264602932431
14,-4.553876891600541
15,-4.959341999708705
16,-3.8607297110405954
19,-5.652489180268651
22,-5.652489180268651
24,-4.553876891600541
29,-5.652489180268651
43,-5.652489180268651
50,-5.652489180268651
