Degree,Log(Probability)
2,-1.7557658665801497
3,-1.8182862235614836
4,-2.0333976031784293
5,-2.0333976031784293
6,-2.54422322694442
7,-2.687324070585093
8,-2.6132160984313715
9,-3.1728318863667937
10,-3.460513958818575
11,-3.865979066926739
13,-4.5591262474866845
14,-5.25227342804663
16,-5.25227342804663
17,-3.865979066926739
18,-5.25227342804663
20,-4.5591262474866845
21,-5.25227342804663
22,-5.25227342804663
23,-5.25227342804663
32,-5.25227342804663
35,-5.25227342804663
60,-5.25227342804663
