Degree,Log(Probability)
2,-1.7025283355001122
3,-1.6549002865108577
4,-2.158003864182938
5,-2.048804572217946
6,-2.8511510447428834
7,-2.643511679964639
8,-2.9311937524164198
9,-3.624340932976365
10,-3.3366588605245844
11,-3.624340932976365
12,-3.624340932976365
13,-4.722953221644475
14,-3.624340932976365
15,-4.722953221644475
17,-5.41610040220442
18,-5.41610040220442
19,-5.41610040220442
20,-5.41610040220442
22,-4.722953221644475
28,-5.41610040220442
29,-4.722953221644475
