Degree,Log(Probability)
2,-1.677646162460634
3,-1.5151272329628591
4,-2.3136349291806306
5,-1.8718021769015913
6,-2.9014215940827497
7,-3.41224721784874
8,-3.1245651453969594
9,-3.41224721784874
10,-2.9014215940827497
11,-4.51085950651685
13,-4.51085950651685
14,-3.41224721784874
16,-4.51085950651685
17,-4.51085950651685
18,-3.817712325956905
21,-4.51085950651685
26,-4.51085950651685
