Degree,Log(Probability)
2,-1.821612432377736
3,-1.556919878150654
4,-2.0600234558227344
5,-2.0222831278398874
6,-2.75317063638268
7,-2.6100697927420065
8,-3.708682081410116
9,-4.219507705176107
10,-3.9318256327243257
11,-3.372209844788903
12,-4.219507705176107
13,-3.708682081410116
14,-3.9318256327243257
15,-5.318119993844216
16,-3.708682081410116
17,-3.9318256327243257
18,-5.318119993844216
19,-4.624972813284271
28,-5.318119993844216
29,-5.318119993844216
42,-5.318119993844216
