Degree,Log(Probability)
2,-1.8607523407150064
3,-1.4712875739532831
4,-1.8607523407150064
5,-2.2662174488231708
6,-2.8258332367585934
7,-3.1135153092103742
8,-3.295836866004329
9,-3.295836866004329
10,-4.212127597878484
11,-3.518980417318539
12,-3.8066624897703196
13,-4.90527477843843
14,-4.90527477843843
15,-3.8066624897703196
16,-4.90527477843843
19,-4.90527477843843
20,-3.295836866004329
23,-4.90527477843843
24,-4.90527477843843
30,-4.90527477843843
