Degree,Log(Probability)
2,-1.5234954826333758
3,-1.717651497074333
4,-2.5649493574615367
5,-1.791759469228055
6,-2.4107986776342782
7,-2.9704144655697013
8,-2.7472709142554916
9,-3.258096538021482
10,-3.6635616461296463
11,-4.356708826689592
12,-4.356708826689592
13,-3.6635616461296463
14,-4.356708826689592
15,-4.356708826689592
18,-4.356708826689592
