Degree,Log(Probability)
2,-1.8256610209037363
3,-1.542298609596472
4,-1.9158121178980339
5,-2.1249039157565934
6,-2.70805020110221
7,-2.70805020110221
8,-2.841581593726733
9,-3.321154673988619
10,-3.58351893845611
11,-4.499809670330265
12,-4.276666119016055
13,-4.787491742782046
14,-4.0943445622221
15,-5.19295685089021
16,-4.499809670330265
17,-4.787491742782046
19,-5.19295685089021
20,-5.886104031450156
22,-4.787491742782046
24,-5.19295685089021
33,-5.886104031450156
68,-5.886104031450156
