Degree,Log(Probability)
2,-1.6601310267496185
3,-1.4778094699556639
4,-2.045793507561603
5,-2.3140574941562826
6,-2.5764217586237734
7,-2.627715053011324
8,-3.0872473823897644
9,-3.0872473823897644
10,-3.9627161197436642
11,-3.7803945629497093
12,-4.473541743509655
13,-4.185859671057874
14,-5.572154032177765
15,-4.473541743509655
16,-5.572154032177765
19,-4.879006851617819
20,-4.473541743509655
23,-5.572154032177765
27,-5.572154032177765
