Degree,Log(Probability)
2,-1.7047480922384253
3,-1.7692866133759966
4,-1.8382794848629478
5,-3.378724525810097
6,-2.531426665422893
7,-2.867898902044106
8,-2.531426665422893
9,-3.0910424533583156
10,-3.0910424533583156
11,-4.477336814478207
12,-4.477336814478207
13,-4.477336814478207
14,-3.784189633918261
15,-3.378724525810097
17,-4.477336814478207
18,-4.477336814478207
21,-3.784189633918261
23,-4.477336814478207
