Point Number,Degree
593,12
594,2
595,7
596,3
597,3
598,8
599,5
600,2
601,4
602,7
603,2
604,27
605,5
606,2
607,6
608,4
609,5
610,16
611,2
612,3
613,8
614,7
615,3
616,8
617,3
618,3
619,10
620,3
621,7
622,12
623,3
624,3
625,17
626,2
627,6
628,2
629,6
630,3
631,5
632,8
633,2
634,3
635,7
636,8
637,3
638,3
639,6
640,2
641,4
642,4
643,3
644,3
645,16
646,3
647,3
648,8
649,4
650,5
651,2
652,9
653,4
654,4
655,2
656,10
657,4
658,4
659,6
660,3
661,3
662,25
663,6
664,4
665,4
666,5
667,7
668,2
669,10
670,2
671,4
672,2
673,11
674,2
675,10
676,4
677,4
678,3
679,8
680,3
681,6
682,2
683,10
684,8
685,3
686,3
687,28
688,3
689,3
690,9
691,3
692,3
693,5
694,2
695,11
696,2
697,4
698,3
699,6
700,4
701,2
702,9
703,4
704,2
705,5
706,2
707,22
708,3
709,3
710,9
711,3
712,3
713,6
714,5
715,6
716,2
717,9
718,3
719,2
720,7
721,3
722,3
723,19
724,6
725,9
726,3
727,3
728,9
729,5
730,8
731,2
732,12
733,2
734,3
735,5
736,2
737,9
738,22
739,11
740,3
741,3
742,11
743,2
744,3
745,13
746,2
747,9
748,2
749,8
750,3
751,5
752,10
753,10
754,6
755,2
756,6
757,10
758,2
759,13
760,19
761,2
762,5
763,3
764,5
765,2
766,10
767,3
768,3
769,7
770,3
771,4
772,8
773,2
774,4
775,2
776,25
777,2
778,9
779,2
780,5
781,9
782,2
783,7
784,2
785,8
786,2
787,7
788,3
789,8
790,18
791,3
792,3
793,8
794,7
795,2
796,6
797,8
798,4
799,2
800,6
801,9
802,16
803,2
804,5
805,2
806,4
807,7
808,4
809,4
810,4
811,20
812,9
813,7
814,5
815,4
816,5
817,9
818,4
819,2
820,6
821,7
822,2
823,15
824,2
825,5
826,2
827,4
828,9
829,5
830,2
831,5
832,3
833,3
834,13
835,3
836,3
837,7
838,2
839,5
840,6
841,9
842,2
843,4
844,2
845,12
846,2
847,3
848,15
849,4
850,3
851,5
852,2
853,12
854,5
855,7
856,2
857,7
858,2
859,6
860,4
861,10
862,2
863,10
864,3
865,3
866,7
867,2
868,4
869,6
870,4
871,3
872,5
873,32
874,2
875,4
876,6
877,3
878,3
879,6
880,4
881,2
882,12
883,6
884,4
885,3
886,4
887,9
888,2
889,4
890,3
891,15
892,2
893,7
894,3
895,3
896,7
897,3
898,3
899,12
900,3
901,2
902,10
903,2
904,7
905,2
906,8
907,2
908,7
909,7
910,13
911,6
912,2
913,3
914,4
915,7
916,4
917,3
918,6
919,2
920,23
921,5
922,2
923,5
924,5
925,2
926,14
927,3
928,4
929,2
930,10
931,5
932,3
933,7
934,2
935,7
936,13
937,3
938,3
939,9
940,2
941,4
942,3
943,13
944,9
945,5
946,6
947,4
948,7
949,8
950,5
951,6
952,4
953,6
954,6
955,18
956,7
957,3
958,3
959,5
960,5
961,3
962,2
963,19
964,2
965,4
966,3
967,6
968,6
969,2
970,4
971,6
972,2
973,28
974,5
975,3
976,5
977,5
978,2
979,9
980,3
981,6
982,4
983,3
984,6
985,2
986,27
987,2
988,9
989,3
990,2
991,8
992,3
993,3
994,9
995,4
996,4
997,7
998,2
999,13
1000,2
1001,3
1002,8
1003,3
1004,5
1005,4
1006,5
1007,3
1008,13
1009,4
1010,2
1011,4
1012,6
1013,3
1014,3
1015,19
1016,2
1017,4
1018,3
1019,8
1020,3
1021,4
1022,8
1023,3
1024,3
1025,7
1026,2
1027,7
1028,4
1029,3
1030,3
1031,10
1032,3
1033,3
1034,6
1035,4
1036,3
1037,3
1038,10
1039,3
1040,4
1041,3
1042,9
1043,4
