Point Number,Degree
0,3
1,5
2,5
3,4
4,4
5,5
6,8
7,3
8,2
9,5
10,3
11,2
12,16
13,3
14,4
15,2
16,6
17,2
18,12
19,2
20,3
21,7
22,5
23,3
24,6
25,5
26,27
27,2
28,13
29,12
30,2
31,6
32,2
33,8
34,3
35,7
36,2
37,18
38,11
39,7
40,9
41,3
42,3
43,7
44,15
45,4
46,3
47,6
48,3
49,4
50,21
51,3
52,3
53,10
54,3
55,4
56,6
57,3
58,15
59,2
60,4
61,3
62,7
63,2
64,8
65,5
66,5
67,6
68,2
69,14
70,20
71,2
72,5
73,3
74,6
75,2
76,17
77,5
78,5
79,4
80,20
81,2
82,24
83,6
84,2
85,6
86,2
87,3
88,13
89,2
90,10
91,3
92,3
93,10
94,2
95,8
96,4
97,3
98,8
99,10
100,2
101,5
102,3
103,3
104,11
105,6
106,4
107,4
108,4
109,10
110,3
111,2
112,15
113,2
114,3
115,4
116,2
117,8
118,3
119,3
120,9
121,3
122,3
123,7
124,3
125,8
126,4
127,4
128,4
129,12
130,4
131,5
132,4
133,5
134,29
135,7
136,5
137,4
138,6
139,4
140,8
141,2
142,6
143,5
144,4
145,3
146,6
147,2
148,15
149,3
150,4
151,2
152,7
153,3
154,2
155,7
156,3
157,2
158,7
159,2
160,6
161,3
162,4
163,2
164,25
165,3
166,3
167,9
168,4
169,6
170,5
171,3
172,9
173,4
174,5
175,13
176,4
177,3
178,5
179,2
180,11
181,2
182,6
183,4
184,4
185,10
186,4
187,4
188,4
189,15
190,4
191,5
192,5
193,3
194,6
195,9
196,3
197,3
198,12
199,2
200,7
201,3
202,2
203,9
204,3
205,3
206,13
207,2
208,3
209,8
210,4
211,3
212,5
213,9
214,3
215,4
216,3
217,12
218,2
219,4
220,7
221,2
222,6
223,2
224,6
225,6
226,2
227,18
228,5
229,3
230,5
231,2
232,7
233,2
234,4
235,2
236,33
237,4
238,4
239,4
240,8
241,2
242,30
243,2
244,9
245,2
246,6
247,2
248,4
249,8
250,2
251,7
252,11
253,6
254,3
255,6
256,5
257,7
258,4
259,12
260,3
