Log(Degree),Log(Probability)
0.6931471805599453,-1.9049837213460958
1.0986122886681098,-1.8875919786342266
1.3862943611198906,-1.8704975452749266
1.6094379124341003,-2.119393592691551
1.791759469228055,-2.5468376075184906
1.9459101490553132,-2.4822990863809196
2.0794415416798357,-3.11482164512443
2.1972245773362196,-3.239984788078436
2.302585092994046,-4.156275519952591
2.3978952727983707,-4.156275519952591
2.4849066497880004,-4.8494227005125365
2.5649493574615367,-3.7508104118444265
2.6390573296152584,-4.561740628060756
2.70805020110221,-4.338597076746546
2.772588722239781,-4.338597076746546
2.833213344056216,-4.8494227005125365
2.8903717578961645,-5.2548878086207
2.9444389791664403,-5.2548878086207
3.044522437723423,-5.948034989180646
3.091042453358316,-5.948034989180646
3.1354942159291497,-5.948034989180646
3.1780538303479458,-5.948034989180646
3.2188758248682006,-4.8494227005125365
3.258096538021482,-5.948034989180646
3.332204510175204,-5.948034989180646
3.367295829986474,-5.948034989180646
3.4339872044851463,-5.948034989180646
3.4657359027997265,-4.338597076746546
3.4965075614664802,-5.2548878086207
3.5263605246161616,-5.948034989180646
3.5553480614894135,-5.948034989180646
3.784189633918261,-5.948034989180646
3.8501476017100584,-5.948034989180646
3.9512437185814275,-5.948034989180646
4.634728988229636,-5.948034989180646
