Log(Degree),Log(Probability)
0.6931471805599453,-1.7557658665801497
1.0986122886681098,-1.8182862235614836
1.3862943611198906,-2.0333976031784293
1.6094379124341003,-2.0333976031784293
1.791759469228055,-2.54422322694442
1.9459101490553132,-2.687324070585093
2.0794415416798357,-2.6132160984313715
2.1972245773362196,-3.1728318863667937
2.302585092994046,-3.460513958818575
2.3978952727983707,-3.865979066926739
2.5649493574615367,-4.5591262474866845
2.6390573296152584,-5.25227342804663
2.772588722239781,-5.25227342804663
2.833213344056216,-3.865979066926739
2.8903717578961645,-5.25227342804663
2.995732273553991,-4.5591262474866845
3.044522437723423,-5.25227342804663
3.091042453358316,-5.25227342804663
3.1354942159291497,-5.25227342804663
3.4657359027997265,-5.25227342804663
3.5553480614894135,-5.25227342804663
4.0943445622221,-5.25227342804663
