Log(Degree),Log(Probability)
0.6931471805599453,-1.615480226890063
1.0986122886681098,-1.8931119634883424
1.3862943611198906,-1.8931119634883424
1.6094379124341003,-1.9339339580085977
1.791759469228055,-2.472930458741285
1.9459101490553132,-2.472930458741285
2.0794415416798357,-3.16607763930123
2.1972245773362196,-4.013375499688434
2.302585092994046,-3.3202283191284883
2.3978952727983707,-5.111987788356543
2.4849066497880004,-4.013375499688434
2.5649493574615367,-5.111987788356543
2.6390573296152584,-5.111987788356543
2.70805020110221,-4.418840607796598
2.772588722239781,-4.013375499688434
3.044522437723423,-5.111987788356543
3.091042453358316,-4.418840607796598
3.4339872044851463,-5.111987788356543
