Log(Degree),Log(Probability)
0.6931471805599453,-1.7574213316471634
1.0986122886681098,-1.7701603574245932
1.3862943611198906,-1.9524819142185479
1.6094379124341003,-1.9679861007545132
1.791759469228055,-2.5159512714699606
1.9459101490553132,-2.9079933592459843
2.0794415416798357,-2.8687726460927028
2.1972245773362196,-3.4878118544989265
2.302585092994046,-3.4878118544989265
2.3978952727983707,-3.9296446067779653
2.4849066497880004,-4.33510971488613
2.5649493574615367,-4.180959035058872
2.6390573296152584,-4.740574822994295
2.70805020110221,-4.740574822994295
2.772588722239781,-5.028256895446075
2.833213344056216,-4.740574822994295
2.9444389791664403,-5.43372200355424
2.995732273553991,-5.43372200355424
3.044522437723423,-6.126869184114185
3.091042453358316,-6.126869184114185
3.1354942159291497,-6.126869184114185
3.1780538303479458,-5.028256895446075
3.258096538021482,-6.126869184114185
3.367295829986474,-6.126869184114185
3.4011973816621555,-6.126869184114185
3.4339872044851463,-6.126869184114185
3.58351893845611,-6.126869184114185
3.6375861597263857,-6.126869184114185
3.713572066704308,-6.126869184114185
3.784189633918261,-6.126869184114185
4.127134385045092,-6.126869184114185
