Log(Degree),Log(Probability)
0.6931471805599453,-1.791759469228055
1.0986122886681098,-1.66392609771817
1.3862943611198906,-1.6247053845648889
1.6094379124341003,-2.580216829592325
1.791759469228055,-2.9368917735310576
2.0794415416798357,-2.803360380906535
2.1972245773362196,-3.784189633918261
2.302585092994046,-3.2733640101522705
2.3978952727983707,-3.4965075614664802
2.4849066497880004,-4.189654742026425
2.5649493574615367,-4.189654742026425
2.6390573296152584,-4.882801922586371
2.70805020110221,-4.882801922586371
2.833213344056216,-4.189654742026425
2.995732273553991,-3.784189633918261
3.044522437723423,-4.189654742026425
3.091042453358316,-4.882801922586371
3.1354942159291497,-4.882801922586371
3.1780538303479458,-3.784189633918261
3.2188758248682006,-4.882801922586371
3.258096538021482,-4.882801922586371
3.332204510175204,-4.882801922586371
3.4339872044851463,-4.882801922586371
