Log(Degree),Log(Probability)
0.6931471805599453,-1.7586986069671668
1.0986122886681098,-1.580450375560848
1.3862943611198906,-1.9459101490553135
1.6094379124341003,-2.2735975561207935
1.791759469228055,-2.5278316945050343
1.9459101490553132,-2.907321316209938
2.0794415416798357,-3.120895416507997
2.1972245773362196,-3.074375400873104
2.302585092994046,-4.373658385003365
2.3978952727983707,-3.6805112044434196
2.4849066497880004,-4.77912349311153
2.5649493574615367,-4.219507705176107
2.6390573296152584,-4.55597994179732
2.70805020110221,-4.085976312551584
2.772588722239781,-6.16541785423142
2.833213344056216,-4.77912349311153
2.8903717578961645,-5.06680556556331
2.9444389791664403,-4.77912349311153
2.995732273553991,-6.16541785423142
3.044522437723423,-4.77912349311153
3.1354942159291497,-6.16541785423142
3.1780538303479458,-4.77912349311153
3.367295829986474,-6.16541785423142
3.4011973816621555,-6.16541785423142
3.5263605246161616,-6.16541785423142
3.5553480614894135,-5.472270673671475
3.6888794541139363,-6.16541785423142
3.784189633918261,-6.16541785423142
3.828641396489095,-6.16541785423142
