Log(Degree),Log(Probability)
0.6931471805599453,-1.7609878105613013
1.0986122886681098,-1.7480844057253935
1.3862943611198906,-2.0794415416798357
1.6094379124341003,-2.367123614131617
1.791759469228055,-2.4159137783010487
1.9459101490553132,-2.8859174075467844
2.0794415416798357,-3.0137507790566693
2.1972245773362196,-3.7068979596166147
2.302585092994046,-3.109060958860994
2.3978952727983707,-3.619886582626985
2.4849066497880004,-4.02535169073515
2.5649493574615367,-3.8022081394209395
2.6390573296152584,-5.4116460518550396
2.70805020110221,-4.718498871295094
2.772588722239781,-3.7068979596166147
2.833213344056216,-6.104793232414985
2.8903717578961645,-6.104793232414985
2.9444389791664403,-5.006180943746876
2.995732273553991,-6.104793232414985
3.044522437723423,-5.006180943746876
3.091042453358316,-6.104793232414985
3.1354942159291497,-6.104793232414985
3.1780538303479458,-5.4116460518550396
3.2188758248682006,-6.104793232414985
3.258096538021482,-6.104793232414985
3.295836866004329,-5.4116460518550396
3.332204510175204,-5.006180943746876
3.367295829986474,-6.104793232414985
3.5553480614894135,-5.4116460518550396
3.6635616461296463,-6.104793232414985
3.7376696182833684,-5.4116460518550396
3.784189633918261,-6.104793232414985
3.8066624897703196,-6.104793232414985
3.828641396489095,-6.104793232414985
4.955827057601261,-6.104793232414985
