Log(Degree),Log(Probability)
0.6931471805599453,-1.6830642276787753
1.0986122886681098,-1.7772514427384765
1.3862943611198906,-1.89503447839486
1.6094379124341003,-2.220456878829488
1.791759469228055,-2.434030979127547
1.9459101490553132,-2.9136040593894332
2.0794415416798357,-3.686793947622915
2.1972245773362196,-3.2272616182444747
2.302585092994046,-3.338487253354699
2.3978952727983707,-3.5326432677956565
2.4849066497880004,-3.7738053246125447
2.5649493574615367,-3.974476020074696
2.6390573296152584,-4.785406236291025
2.70805020110221,-5.073088308742806
2.772588722239781,-4.37994112818286
2.833213344056216,-5.073088308742806
2.8903717578961645,-5.073088308742806
2.9444389791664403,-5.073088308742806
2.995732273553991,-6.171700597410915
3.044522437723423,-5.47855341685097
3.091042453358316,-6.171700597410915
3.1354942159291497,-6.171700597410915
3.1780538303479458,-6.171700597410915
3.2188758248682006,-6.171700597410915
3.295836866004329,-6.171700597410915
3.4965075614664802,-5.47855341685097
3.6635616461296463,-6.171700597410915
3.828641396489095,-6.171700597410915
4.02535169073515,-6.171700597410915
