Log(Degree),Log(Probability)
0.6931471805599453,-1.9566341124182889
1.0986122886681098,-1.6928195213731514
1.3862943611198906,-1.8160521617970997
1.6094379124341003,-2.1892564076870427
1.791759469228055,-2.594721515795207
1.9459101490553132,-2.594721515795207
2.0794415416798357,-3.036554268074246
2.1972245773362196,-3.1543373037306295
2.302585092994046,-3.5290307531720404
2.3978952727983707,-3.2188758248682006
2.4849066497880004,-4.8283137373023015
2.5649493574615367,-4.135166556742356
2.6390573296152584,-4.8283137373023015
2.70805020110221,-4.8283137373023015
2.772588722239781,-5.233778845410465
2.833213344056216,-4.135166556742356
2.8903717578961645,-5.926926025970411
2.9444389791664403,-5.233778845410465
2.995732273553991,-5.926926025970411
3.044522437723423,-5.926926025970411
3.091042453358316,-5.926926025970411
3.1780538303479458,-5.926926025970411
3.258096538021482,-5.926926025970411
3.4657359027997265,-5.926926025970411
3.8501476017100584,-5.926926025970411
4.343805421853684,-5.926926025970411
