Log(Degree),Log(Probability)
0.6931471805599453,-1.55814461804655
1.0986122886681098,-1.5920461697222312
1.3862943611198906,-2.3943926422471686
1.6094379124341003,-2.15598161880217
1.791759469228055,-2.15598161880217
1.9459101490553132,-3.0875398228071136
2.0794415416798357,-3.1675825304806504
2.1972245773362196,-4.04305126783455
2.302585092994046,-3.455264602932431
2.3978952727983707,-5.652489180268651
2.4849066497880004,-3.7065790312133373
2.5649493574615367,-3.455264602932431
2.6390573296152584,-4.553876891600541
2.70805020110221,-4.959341999708705
2.772588722239781,-3.8607297110405954
2.9444389791664403,-5.652489180268651
3.091042453358316,-5.652489180268651
3.1780538303479458,-4.553876891600541
3.367295829986474,-5.652489180268651
3.7612001156935624,-5.652489180268651
3.912023005428146,-5.652489180268651
