Log(Degree),Log(Probability)
0.6931471805599453,-1.5773495978825998
1.0986122886681098,-1.9568392195875037
1.3862943611198906,-2.065052804227736
1.6094379124341003,-1.9828147059907641
1.791759469228055,-2.5293584123588344
1.9459101490553132,-2.7300291078209855
2.0794415416798357,-3.1354942159291497
2.1972245773362196,-3.2225055929187794
2.302585092994046,-3.6744907166618366
2.3978952727983707,-4.01096295328305
2.4849066497880004,-4.23410650459726
2.5649493574615367,-5.62040086571715
2.6390573296152584,-4.01096295328305
2.70805020110221,-4.23410650459726
2.772588722239781,-5.62040086571715
2.833213344056216,-4.23410650459726
2.8903717578961645,-4.927253685157205
2.9444389791664403,-5.62040086571715
3.044522437723423,-4.927253685157205
3.1354942159291497,-5.62040086571715
3.258096538021482,-5.62040086571715
3.367295829986474,-4.5217885770490405
3.4011973816621555,-5.62040086571715
3.4965075614664802,-5.62040086571715
3.912023005428146,-5.62040086571715
