Log(Degree),Log(Probability)
0.6931471805599453,-1.6754459415510314
1.0986122886681098,-1.7486493455743266
1.3862943611198906,-1.9437099281457109
1.6094379124341003,-2.206074192613202
1.791759469228055,-2.38042757975798
1.9459101490553132,-2.6523612952416213
2.0794415416798357,-3.4790398684260895
2.1972245773362196,-3.4790398684260895
2.302585092994046,-3.4790398684260895
2.3978952727983707,-3.8155121050473024
2.4849066497880004,-4.038655656361512
2.5649493574615367,-5.019484909373238
2.6390573296152584,-4.038655656361512
2.70805020110221,-3.8155121050473024
2.772588722239781,-5.424950017481403
2.833213344056216,-5.019484909373238
2.8903717578961645,-5.019484909373238
2.9444389791664403,-6.118097198041348
3.091042453358316,-6.118097198041348
3.1354942159291497,-5.424950017481403
3.2188758248682006,-6.118097198041348
3.4011973816621555,-6.118097198041348
3.4339872044851463,-5.424950017481403
3.4965075614664802,-6.118097198041348
3.5263605246161616,-6.118097198041348
3.6888794541139363,-6.118097198041348
4.189654742026425,-6.118097198041348
