Log(Degree),Log(Probability)
0.6931471805599453,-1.7819071727850433
1.0986122886681098,-1.842531794601478
1.3862943611198906,-1.827027608065513
1.6094379124341003,-2.2402147622675876
1.791759469228055,-2.3904969653169257
1.9459101490553132,-2.9103724246028344
2.0794415416798357,-3.228826155721369
2.1972245773362196,-3.005682604407159
2.302585092994046,-3.804190300624931
2.3978952727983707,-3.698829784967104
2.4849066497880004,-3.9219733362813143
2.5649493574615367,-4.61512051684126
2.6390573296152584,-4.055504728905837
2.70805020110221,-5.308267697401205
2.772588722239781,-4.39197696552705
2.833213344056216,-5.308267697401205
2.8903717578961645,-4.61512051684126
2.9444389791664403,-4.61512051684126
2.995732273553991,-5.308267697401205
3.091042453358316,-5.308267697401205
3.1354942159291497,-5.308267697401205
3.1780538303479458,-6.0014148779611505
3.2188758248682006,-5.308267697401205
3.367295829986474,-6.0014148779611505
3.4339872044851463,-6.0014148779611505
3.5263605246161616,-6.0014148779611505
3.58351893845611,-6.0014148779611505
4.07753744390572,-6.0014148779611505
