Log(Degree),Log(Probability)
0.6931471805599453,-1.9821131977192739
1.0986122886681098,-1.587459005715325
1.3862943611198906,-1.8897398775882588
1.6094379124341003,-1.9821131977192739
1.791759469228055,-2.5257286443082556
1.9459101490553132,-2.9311937524164198
2.0794415416798357,-3.3366588605245844
2.1972245773362196,-3.624340932976365
2.302585092994046,-4.31748811353631
2.3978952727983707,-3.4701902531491067
2.4849066497880004,-3.8066624897703196
2.5649493574615367,-4.31748811353631
2.6390573296152584,-5.41610040220442
2.70805020110221,-4.31748811353631
2.772588722239781,-4.722953221644475
2.8903717578961645,-4.31748811353631
2.9444389791664403,-4.722953221644475
3.044522437723423,-5.41610040220442
3.091042453358316,-4.722953221644475
3.295836866004329,-4.31748811353631
3.367295829986474,-5.41610040220442
3.4011973816621555,-5.41610040220442
3.6109179126442243,-5.41610040220442
3.9512437185814275,-5.41610040220442
