Log(Degree),Log(Probability)
0.6931471805599453,-1.8029955424949808
1.0986122886681098,-1.4738137391364472
1.3862943611198906,-1.9887126882900736
1.6094379124341003,-2.446545781915554
1.791759469228055,-2.414797083600974
1.9459101490553132,-2.93609400723426
2.0794415416798357,-2.93609400723426
2.1972245773362196,-3.577947893406655
2.302585092994046,-4.088773517172645
2.3978952727983707,-4.088773517172645
2.4849066497880004,-4.2710950739666
2.5649493574615367,-3.934622837345387
2.6390573296152584,-3.934622837345387
2.70805020110221,-3.801091444720864
2.833213344056216,-4.78192069773259
2.8903717578961645,-4.78192069773259
2.9444389791664403,-5.187385805840755
2.995732273553991,-5.8805329864007
3.044522437723423,-5.187385805840755
3.1780538303479458,-5.187385805840755
3.295836866004329,-5.8805329864007
3.332204510175204,-5.8805329864007
3.367295829986474,-5.8805329864007
3.6375861597263857,-5.8805329864007
4.6443908991413725,-5.8805329864007
