Log(Degree),Log(Probability)
0.6931471805599453,-1.7940716089864346
1.0986122886681098,-1.7400043877161588
1.3862943611198906,-1.822242485953131
1.6094379124341003,-2.3330681097191213
1.791759469228055,-2.433151568276104
1.9459101490553132,-2.8926838976545444
2.0794415416798357,-2.93524351207334
2.1972245773362196,-3.4316803983872313
2.302585092994046,-3.4316803983872313
2.3978952727983707,-3.768152635008444
2.4849066497880004,-3.768152635008444
2.5649493574615367,-4.124827578947176
2.6390573296152584,-4.461299815568389
2.70805020110221,-4.684443366882599
2.772588722239781,-5.377590547442544
2.833213344056216,-5.377590547442544
2.8903717578961645,-5.377590547442544
2.9444389791664403,-4.97212543933438
2.995732273553991,-4.684443366882599
3.044522437723423,-6.07073772800249
3.2188758248682006,-5.377590547442544
3.4339872044851463,-6.07073772800249
3.4657359027997265,-6.07073772800249
3.6375861597263857,-6.07073772800249
3.6635616461296463,-6.07073772800249
3.713572066704308,-6.07073772800249
3.7376696182833684,-6.07073772800249
3.828641396489095,-6.07073772800249
3.912023005428146,-6.07073772800249
