Log(Degree),Log(Probability)
0.6931471805599453,-1.7959174793767188
1.0986122886681098,-1.5529713007663293
1.3862943611198906,-1.9584364088744937
1.6094379124341003,-1.9882893720241748
1.791759469228055,-2.7767467323884447
1.9459101490553132,-3.2875723561544357
2.0794415416798357,-2.999890283702655
2.1972245773362196,-4.098502572370764
2.302585092994046,-3.8753590210565547
2.3978952727983707,-3.5388867844353418
2.4849066497880004,-4.386184644822546
2.5649493574615367,-4.386184644822546
2.70805020110221,-3.5388867844353418
2.833213344056216,-4.791649752930709
2.8903717578961645,-4.386184644822546
2.9444389791664403,-5.484796933490655
2.995732273553991,-4.791649752930709
3.044522437723423,-4.386184644822546
3.091042453358316,-5.484796933490655
3.2188758248682006,-5.484796933490655
3.295836866004329,-4.791649752930709
3.367295829986474,-5.484796933490655
3.4339872044851463,-5.484796933490655
3.6109179126442243,-5.484796933490655
