Log(Degree),Log(Probability)
0.6931471805599453,-1.6255240501857247
1.0986122886681098,-1.6529230243738393
1.3862943611198906,-2.1009477469007996
1.6094379124341003,-2.0583881324820035
1.791759469228055,-2.403228618773733
1.9459101490553132,-3.1570004211501135
2.0794415416798357,-3.0392173854937297
2.1972245773362196,-2.8385466900315786
2.302585092994046,-3.2905318137746358
2.3978952727983707,-4.137829674161839
2.4849066497880004,-5.236441962829949
2.6390573296152584,-5.236441962829949
2.70805020110221,-5.236441962829949
2.833213344056216,-4.137829674161839
2.8903717578961645,-5.236441962829949
2.9444389791664403,-5.236441962829949
3.091042453358316,-5.236441962829949
3.1780538303479458,-4.137829674161839
3.367295829986474,-5.236441962829949
