Log(Degree),Log(Probability)
0.6931471805599453,-1.754854912292604
1.0986122886681098,-1.8222961930881367
1.3862943611198906,-1.9999773703255892
1.6094379124341003,-2.2512917986064953
1.791759469228055,-2.325399770760217
1.9459101490553132,-2.810907586541918
2.0794415416798357,-3.6375861597263857
2.1972245773362196,-3.1856010359833284
2.302585092994046,-3.791736839553644
2.3978952727983707,-4.484884020113589
2.4849066497880004,-4.197201947661808
2.5649493574615367,-5.583496308781699
2.6390573296152584,-3.9740583963475986
2.70805020110221,-4.484884020113589
2.772588722239781,-4.484884020113589
2.833213344056216,-4.890349128221754
2.8903717578961645,-4.890349128221754
2.995732273553991,-5.583496308781699
3.044522437723423,-4.890349128221754
3.091042453358316,-4.484884020113589
3.1354942159291497,-4.890349128221754
3.1780538303479458,-4.890349128221754
3.2188758248682006,-5.583496308781699
3.258096538021482,-4.890349128221754
3.295836866004329,-5.583496308781699
3.4011973816621555,-5.583496308781699
3.4339872044851463,-4.484884020113589
3.4657359027997265,-5.583496308781699
3.5263605246161616,-5.583496308781699
3.6109179126442243,-5.583496308781699
3.6375861597263857,-5.583496308781699
3.6888794541139363,-5.583496308781699
4.04305126783455,-5.583496308781699
