Log(Degree),Log(Probability)
0.6931471805599453,-1.6835458845878222
1.0986122886681098,-1.4759065198095778
1.3862943611198906,-2.456735772821304
1.6094379124341003,-2.639057329615259
1.791759469228055,-2.995732273553991
1.9459101490553132,-2.3766930651477676
2.0794415416798357,-3.1498829533812494
2.1972245773362196,-4.248495242049359
2.302585092994046,-3.5553480614894135
2.3978952727983707,-4.248495242049359
2.5649493574615367,-3.332204510175204
2.6390573296152584,-3.8430301339411947
2.70805020110221,-4.248495242049359
2.772588722239781,-4.941642422609305
2.833213344056216,-4.941642422609305
2.8903717578961645,-4.248495242049359
2.9444389791664403,-3.8430301339411947
2.995732273553991,-4.941642422609305
3.091042453358316,-4.941642422609305
3.1354942159291497,-4.941642422609305
3.2188758248682006,-4.941642422609305
3.258096538021482,-4.941642422609305
3.295836866004329,-4.248495242049359
3.332204510175204,-4.941642422609305
3.58351893845611,-4.941642422609305
