Log(Degree),Log(Probability)
0.6931471805599453,-1.749199854809259
1.0986122886681098,-1.7884205679625405
1.3862943611198906,-1.7686179406663607
1.6094379124341003,-2.1740830487745253
1.791759469228055,-2.7047112998366956
1.9459101490553132,-2.7047112998366956
2.0794415416798357,-2.8672302293344702
2.1972245773362196,-3.9086841041626315
2.302585092994046,-3.7545334243353734
2.3978952727983707,-4.091005660956586
2.4849066497880004,-4.091005660956586
2.5649493574615367,-4.601831284722577
2.6390573296152584,-3.7545334243353734
2.70805020110221,-4.314149212270796
2.772588722239781,-4.091005660956586
2.833213344056216,-5.700443573390687
2.8903717578961645,-5.700443573390687
2.9444389791664403,-5.700443573390687
2.995732273553991,-5.0072963928307415
3.091042453358316,-5.700443573390687
3.1354942159291497,-5.0072963928307415
3.2188758248682006,-5.700443573390687
3.4011973816621555,-5.700443573390687
3.4657359027997265,-5.700443573390687
3.6109179126442243,-5.700443573390687
4.276666119016055,-5.700443573390687
