Log(Degree),Log(Probability)
0.6931471805599453,-2.2388305781686832
1.0986122886681098,-1.8531680973566984
1.3862943611198906,-1.8333654700605189
1.6094379124341003,-2.0763116486709086
1.791759469228055,-2.2994551999851183
1.9459101490553132,-2.6741486494265287
2.0794415416798357,-2.7694588292308535
2.1972245773362196,-3.462606009790799
2.302585092994046,-3.462606009790799
2.3978952727983707,-3.367295829986474
2.4849066497880004,-4.378896741664954
2.5649493574615367,-3.8192809537295314
2.6390573296152584,-4.155753190350744
2.70805020110221,-4.155753190350744
2.772588722239781,-5.765191102784844
2.833213344056216,-5.072043922224899
2.9444389791664403,-5.072043922224899
2.995732273553991,-5.765191102784844
3.044522437723423,-5.072043922224899
3.332204510175204,-5.765191102784844
3.4965075614664802,-5.765191102784844
3.5263605246161616,-5.765191102784844
3.5553480614894135,-5.765191102784844
3.6109179126442243,-5.765191102784844
3.9512437185814275,-5.765191102784844
4.02535169073515,-5.765191102784844
4.04305126783455,-5.765191102784844
4.465908118654584,-5.765191102784844
4.584967478670572,-5.765191102784844
