Log(Degree),Log(Probability)
0.6931471805599453,-1.8211733544343482
1.0986122886681098,-1.749199854809259
1.3862943611198906,-1.8514787039296772
1.6094379124341003,-2.3122939071210067
1.791759469228055,-2.362304327695668
1.9459101490553132,-2.624668592163159
2.0794415416798357,-3.1926526297690985
2.1972245773362196,-3.627970701026944
2.302585092994046,-3.4609166163637775
2.3978952727983707,-3.828641396489095
2.4849066497880004,-3.9464244321454784
2.5649493574615367,-4.079955824770001
2.6390573296152584,-4.23410650459726
2.70805020110221,-5.332718793265369
2.772588722239781,-4.416428061391214
2.833213344056216,-4.927253685157205
2.8903717578961645,-6.025865973825314
2.9444389791664403,-6.025865973825314
2.995732273553991,-6.025865973825314
3.044522437723423,-4.639571612705423
3.091042453358316,-4.927253685157205
3.1354942159291497,-6.025865973825314
3.1780538303479458,-6.025865973825314
3.2188758248682006,-6.025865973825314
3.5263605246161616,-6.025865973825314
3.58351893845611,-6.025865973825314
3.6375861597263857,-6.025865973825314
3.6635616461296463,-6.025865973825314
3.784189633918261,-6.025865973825314
3.8066624897703196,-6.025865973825314
