Log(Degree),Log(Probability)
0.6931471805599453,-1.7190001149456267
1.0986122886681098,-1.7190001149456267
1.3862943611198906,-1.7730673362159024
1.6094379124341003,-2.0984897366505306
1.791759469228055,-3.2771447329921766
1.9459101490553132,-2.3608540011180215
2.0794415416798357,-3.054001181677967
2.1972245773362196,-4.663439094112067
2.302585092994046,-3.2771447329921766
2.3978952727983707,-4.663439094112067
2.4849066497880004,-3.5648268054439574
2.6390573296152584,-3.970291913552122
2.70805020110221,-3.970291913552122
2.9444389791664403,-4.663439094112067
2.995732273553991,-4.663439094112067
3.091042453358316,-4.663439094112067
3.1354942159291497,-4.663439094112067
3.332204510175204,-4.663439094112067
