Log(Degree),Log(Probability)
0.6931471805599453,-1.6928195213731514
1.0986122886681098,-1.7997916409253192
1.3862943611198906,-1.7525387560747736
1.6094379124341003,-2.2380465718564744
1.791759469228055,-2.371577964480997
1.9459101490553132,-2.668829487948929
2.0794415416798357,-3.287868696355152
2.1972245773362196,-3.5290307531720404
2.302585092994046,-3.4420193761824103
2.3978952727983707,-4.8283137373023015
2.4849066497880004,-4.54063166485052
2.5649493574615367,-4.54063166485052
2.6390573296152584,-4.135166556742356
2.70805020110221,-4.8283137373023015
2.772588722239781,-4.31748811353631
2.833213344056216,-4.135166556742356
2.8903717578961645,-5.926926025970411
2.9444389791664403,-5.233778845410465
3.1780538303479458,-5.926926025970411
3.2188758248682006,-5.926926025970411
3.258096538021482,-5.926926025970411
3.332204510175204,-5.926926025970411
3.4011973816621555,-5.926926025970411
3.4965075614664802,-5.926926025970411
3.8066624897703196,-5.926926025970411
