Log(Degree),Log(Probability)
0.6931471805599453,-1.9313113496341605
1.0986122886681098,-1.6221230719614161
1.3862943611198906,-2.054543990058109
1.6094379124341003,-2.336776457742325
1.791759469228055,-2.7314306497462737
1.9459101490553132,-2.5544999415871956
2.0794415416798357,-2.798122024244946
2.1972245773362196,-2.907321316209938
2.302585092994046,-3.968193276895201
2.3978952727983707,-3.6805112044434196
2.4849066497880004,-4.219507705176107
2.5649493574615367,-3.968193276895201
2.6390573296152584,-3.5263605246161616
2.70805020110221,-4.373658385003365
2.772588722239781,-4.55597994179732
2.833213344056216,-5.472270673671475
2.8903717578961645,-5.472270673671475
2.9444389791664403,-6.16541785423142
2.995732273553991,-6.16541785423142
3.044522437723423,-6.16541785423142
3.091042453358316,-5.472270673671475
3.1354942159291497,-5.472270673671475
3.2188758248682006,-6.16541785423142
3.258096538021482,-6.16541785423142
3.4011973816621555,-6.16541785423142
3.4339872044851463,-6.16541785423142
3.4657359027997265,-6.16541785423142
3.4965075614664802,-5.472270673671475
3.6888794541139363,-6.16541785423142
4.127134385045092,-6.16541785423142
4.997212273764115,-6.16541785423142
