Log(Degree),Log(Probability)
0.6931471805599453,-1.5234954826333758
1.0986122886681098,-1.717651497074333
1.3862943611198906,-2.5649493574615367
1.6094379124341003,-1.791759469228055
1.791759469228055,-2.4107986776342782
1.9459101490553132,-2.9704144655697013
2.0794415416798357,-2.7472709142554916
2.1972245773362196,-3.258096538021482
2.302585092994046,-3.6635616461296463
2.3978952727983707,-4.356708826689592
2.4849066497880004,-4.356708826689592
2.5649493574615367,-3.6635616461296463
2.6390573296152584,-4.356708826689592
2.70805020110221,-4.356708826689592
2.8903717578961645,-4.356708826689592
