Log(Degree),Log(Probability)
0.6931471805599453,-1.7874210676294569
1.0986122886681098,-1.749199854809259
1.3862943611198906,-1.911718784307034
1.6094379124341003,-2.324563999712821
1.791759469228055,-2.6972392849979943
1.9459101490553132,-2.6972392849979943
2.0794415416798357,-2.873129951461659
2.1972245773362196,-3.6463198396951406
2.302585092994046,-3.4231762883809305
2.3978952727983707,-3.828641396489095
2.4849066497880004,-4.051784947803305
2.5649493574615367,-3.828641396489095
2.6390573296152584,-4.339467020255086
2.70805020110221,-5.032614200815031
2.772588722239781,-4.74493212836325
2.833213344056216,-4.5217885770490405
2.8903717578961645,-5.032614200815031
2.9444389791664403,-4.74493212836325
2.995732273553991,-6.131226489483141
3.044522437723423,-5.032614200815031
3.091042453358316,-4.74493212836325
3.1354942159291497,-4.74493212836325
3.1780538303479458,-6.131226489483141
3.295836866004329,-5.438079308923196
3.332204510175204,-5.438079308923196
3.4657359027997265,-6.131226489483141
3.5553480614894135,-5.438079308923196
3.58351893845611,-6.131226489483141
4.23410650459726,-6.131226489483141
