Log(Degree),Log(Probability)
0.6931471805599453,-1.5845145039816435
1.0986122886681098,-1.6480279097039694
1.3862943611198906,-2.1213156141508946
1.6094379124341003,-2.1753828354211704
1.791759469228055,-2.580847943529335
1.9459101490553132,-2.9863130516374996
2.0794415416798357,-2.868530015981116
2.1972245773362196,-3.8129916248219673
2.302585092994046,-3.561677196541061
2.3978952727983707,-3.8129916248219673
2.4849066497880004,-3.6794602321974446
2.5649493574615367,-4.37260741275739
2.6390573296152584,-3.967142304649226
2.70805020110221,-4.660289485209171
2.772588722239781,-5.065754593317335
2.833213344056216,-5.75890177387728
2.9444389791664403,-5.75890177387728
2.995732273553991,-5.065754593317335
3.091042453358316,-5.75890177387728
3.1780538303479458,-5.75890177387728
3.258096538021482,-5.75890177387728
3.295836866004329,-5.75890177387728
3.367295829986474,-5.75890177387728
3.4011973816621555,-5.75890177387728
3.4965075614664802,-5.065754593317335
3.6375861597263857,-5.75890177387728
