Log(Degree),Log(Probability)
0.6931471805599453,-1.8022858822150425
1.0986122886681098,-1.5509714539341364
1.3862943611198906,-2.074219597698684
1.6094379124341003,-1.9564365620423008
1.791759469228055,-2.7265447837383743
1.9459101490553132,-2.7673667782586295
2.0794415416798357,-3.5475253358082046
2.1972245773362196,-3.5475253358082046
2.302585092994046,-4.335982696172475
2.3978952727983707,-3.6428355156125294
2.4849066497880004,-3.6428355156125294
2.5649493574615367,-4.335982696172475
2.6390573296152584,-4.15366113937852
2.70805020110221,-4.335982696172475
2.772588722239781,-3.999510459551262
2.833213344056216,-4.5591262474866845
2.8903717578961645,-5.25227342804663
2.9444389791664403,-5.25227342804663
3.091042453358316,-4.846808319938465
3.1354942159291497,-5.945420608606575
3.332204510175204,-5.945420608606575
3.4965075614664802,-5.945420608606575
3.5553480614894135,-5.945420608606575
3.713572066704308,-5.945420608606575
4.276666119016055,-5.945420608606575
