Log(Degree),Log(Probability)
0.6931471805599453,-1.7214429708105952
1.0986122886681098,-1.6850753266397205
1.3862943611198906,-1.9262373834566084
1.6094379124341003,-2.7146947438208784
1.791759469228055,-2.3092296357127142
1.9459101490553132,-2.7146947438208784
2.0794415416798357,-3.6309854756950335
2.1972245773362196,-2.9378382951350885
2.302585092994046,-4.324132656254979
2.3978952727983707,-4.324132656254979
2.4849066497880004,-4.324132656254979
2.5649493574615367,-5.017279836814924
2.6390573296152584,-5.017279836814924
2.70805020110221,-3.9186675481468147
2.772588722239781,-4.324132656254979
2.833213344056216,-4.324132656254979
2.8903717578961645,-5.017279836814924
2.9444389791664403,-5.017279836814924
2.995732273553991,-5.017279836814924
3.044522437723423,-5.017279836814924
3.091042453358316,-4.324132656254979
3.1354942159291497,-4.324132656254979
3.1780538303479458,-5.017279836814924
3.295836866004329,-5.017279836814924
3.4657359027997265,-5.017279836814924
3.8501476017100584,-5.017279836814924
