Log(Degree),Log(Probability)
0.6931471805599453,-1.853891250335061
1.0986122886681098,-2.2216160304603787
1.3862943611198906,-1.853891250335061
1.6094379124341003,-1.9339339580085977
1.791759469228055,-2.8094026953624978
1.9459101490553132,-3.0325462466767075
2.0794415416798357,-3.0325462466767075
2.1972245773362196,-3.0325462466767075
2.302585092994046,-4.418840607796598
2.4849066497880004,-4.418840607796598
2.5649493574615367,-3.7256934272366524
2.6390573296152584,-3.0325462466767075
2.833213344056216,-3.7256934272366524
2.8903717578961645,-4.418840607796598
2.995732273553991,-3.7256934272366524
3.091042453358316,-4.418840607796598
3.1354942159291497,-4.418840607796598
3.1780538303479458,-4.418840607796598
3.258096538021482,-4.418840607796598
3.332204510175204,-3.7256934272366524
