Log(Degree),Log(Probability)
0.6931471805599453,-1.744691958370069
1.0986122886681098,-1.615480226890063
1.3862943611198906,-1.816150922352214
1.6094379124341003,-2.7140925155581725
1.791759469228055,-2.8094026953624978
1.9459101490553132,-2.627081138568543
2.0794415416798357,-3.5025498759224427
2.1972245773362196,-3.0325462466767075
2.302585092994046,-4.013375499688434
2.3978952727983707,-3.16607763930123
2.4849066497880004,-3.7256934272366524
2.5649493574615367,-5.111987788356543
2.6390573296152584,-4.418840607796598
2.70805020110221,-5.111987788356543
2.772588722239781,-5.111987788356543
2.833213344056216,-3.7256934272366524
2.8903717578961645,-4.418840607796598
2.9444389791664403,-5.111987788356543
3.091042453358316,-5.111987788356543
3.1354942159291497,-5.111987788356543
3.332204510175204,-4.418840607796598
3.6635616461296463,-5.111987788356543
