Log(Degree),Log(Probability)
0.6931471805599453,-1.7970365263288988
1.0986122886681098,-1.7812881693607596
1.3862943611198906,-2.0689702418125404
1.6094379124341003,-2.133508762950112
1.791759469228055,-2.384823191231018
1.9459101490553132,-2.5728754227339574
2.0794415416798357,-3.1675825304806504
2.1972245773362196,-3.455264602932431
2.302585092994046,-3.375221895258895
2.3978952727983707,-3.994261103665118
2.4849066497880004,-3.994261103665118
2.5649493574615367,-3.8607297110405954
2.6390573296152584,-5.247024072160486
2.70805020110221,-3.6375861597263857
2.772588722239781,-5.247024072160486
2.833213344056216,-5.940171252720432
2.8903717578961645,-4.841558964052322
2.9444389791664403,-4.841558964052322
2.995732273553991,-5.940171252720432
3.044522437723423,-5.940171252720432
3.091042453358316,-5.940171252720432
3.1780538303479458,-5.940171252720432
3.2188758248682006,-5.940171252720432
3.332204510175204,-5.940171252720432
3.367295829986474,-5.940171252720432
3.4011973816621555,-5.940171252720432
3.4965075614664802,-5.940171252720432
3.6109179126442243,-5.940171252720432
3.6375861597263857,-5.940171252720432
4.700480365792417,-5.940171252720432
