Log(Degree),Log(Probability)
0.6931471805599453,-1.7160476474923587
1.0986122886681098,-1.8675975456195597
1.3862943611198906,-1.7160476474923587
1.6094379124341003,-2.440943526366884
1.791759469228055,-2.348570206235869
1.9459101490553132,-2.473733349189875
2.0794415416798357,-3.1023420086122493
2.1972245773362196,-3.6777061535158113
2.302585092994046,-3.6777061535158113
2.3978952727983707,-3.7954891891721947
2.4849066497880004,-3.929020581796717
2.5649493574615367,-3.929020581796717
2.6390573296152584,-4.48863636973214
2.70805020110221,-4.48863636973214
2.772588722239781,-4.77631844218392
2.833213344056216,-5.87493073085203
2.995732273553991,-5.181783550292085
3.044522437723423,-5.87493073085203
3.1780538303479458,-5.87493073085203
3.258096538021482,-5.87493073085203
3.332204510175204,-5.87493073085203
3.367295829986474,-5.87493073085203
3.5263605246161616,-5.181783550292085
3.970291913552122,-5.87493073085203
