Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-12.737424005545106,-14.879,4,0.3333333333333333
1,-12.731664005536969,-14.879,2,1.0
2,-12.729984005541338,-14.874,4,0.5
3,-12.724272005540028,-14.873,3,0.6666666666666666
4,-12.724176005542317,-14.874,2,1.0
5,-12.723072005546639,-14.869,12,0.24242424242424243
6,-12.71731200555257,-14.883,3,1.0
7,-12.705840005548025,-14.876,4,0.8333333333333334
8,-12.703344005544265,-14.876,3,1.0
9,-12.699840005540024,-14.872,8,0.42857142857142855
10,-12.699072005532285,-14.88,2,1.0
11,-12.679728005546634,-14.87,6,0.5333333333333333
12,-12.679152005538368,-14.883,2,1.0
13,-12.66916800554503,-14.868,11,0.38181818181818183
14,-12.655440005553828,-14.878,5,0.8
15,-12.644448005553256,-14.877,6,0.6666666666666666
16,-12.64396800553814,-14.884,2,1.0
17,-12.641184005533487,-14.877,5,0.7
18,-12.638448005539841,-14.876,7,0.6190476190476191
19,-12.627840005535843,-14.882,3,1.0
20,-12.625680005537289,-14.876,4,0.8333333333333334
21,-12.62366400555001,-14.866,15,0.3047619047619048
22,-12.621792005545911,-14.877,7,0.7142857142857143
23,-12.59707200553312,-14.88,4,1.0
24,-12.587856005541978,-14.874,6,0.8
25,-12.576672005540201,-14.873,4,1.0
26,-12.575856005550682,-14.87,6,0.8
27,-12.559968005554195,-14.867,5,0.7
28,-12.558384005544765,-14.869,2,1.0
29,-12.554448005535091,-14.831,66,0.08624708624708624
30,-12.550560005544567,-14.85,35,0.1915966386554622
31,-12.542688005541633,-14.875,3,1.0
32,-12.542304005559272,-14.874,5,0.8
33,-12.53577600554152,-14.874,4,1.0
34,-12.523008005561307,-14.873,9,0.6111111111111112
35,-12.511968005561341,-14.88,5,1.0
36,-12.422064005533256,-14.873,7,0.8571428571428571
37,-12.41227200555329,-14.874,6,0.8
38,-12.402864005538929,-14.876,4,0.6666666666666666
39,-12.39955200553399,-14.877,2,1.0
40,-12.396144005539652,-14.872,10,0.4444444444444444
41,-12.391824005551326,-14.875,3,1.0
42,-12.387744005538478,-14.877,3,1.0
43,-12.375264005547306,-14.868,13,0.3974358974358974
44,-12.364608005551402,-14.872,4,1.0
45,-12.3614400055322,-14.873,4,1.0
46,-12.356208005533984,-14.87,5,0.8
47,-12.35448000553879,-14.867,19,0.32748538011695905
48,-12.342816005538849,-14.872,6,0.6666666666666666
49,-12.319872005540587,-14.874,3,1.0
50,-12.318624005543098,-14.873,6,0.5333333333333333
51,-12.308160005542105,-14.885,2,1.0
52,-12.307488005535957,-14.872,12,0.3787878787878788
53,-12.30460800553274,-14.878,2,1.0
54,-12.302304005548278,-14.875,4,0.6666666666666666
55,-12.296592005532899,-14.875,6,0.4666666666666667
56,-12.294192005544756,-14.882,2,1.0
57,-12.293376005537182,-14.877,4,0.6666666666666666
58,-12.288288005545338,-14.878,3,1.0
59,-12.279600005548856,-14.873,11,0.45454545454545453
60,-12.271776005548977,-14.873,7,0.7142857142857143
61,-12.250368005533387,-14.877,2,1.0
62,-12.242448005536842,-14.871,10,0.5333333333333333
63,-12.229920005546473,-14.879,2,1.0
64,-12.208848005545873,-14.869,14,0.3956043956043956
65,-12.203376005534919,-14.882,4,1.0
66,-12.183792005545184,-14.878,4,1.0
67,-12.176592005547205,-14.874,5,0.7
68,-12.175152005543977,-14.876,2,1.0
69,-12.168288005548304,-14.869,12,0.42424242424242425
70,-12.139632005543147,-14.872,3,0.6666666666666666
71,-12.13809600553155,-14.877,2,1.0
72,-12.135840005540699,-14.869,12,0.3787878787878788
73,-12.108000005549554,-14.88,2,1.0
74,-12.10046400553844,-14.876,5,0.7
75,-12.065232005532236,-14.881,4,1.0
76,-12.048480005541933,-14.876,5,0.8
77,-12.040224005541914,-14.867,13,0.44871794871794873
78,-12.040128005541176,-14.879,2,1.0
79,-11.980944005546545,-14.868,10,0.4666666666666667
80,-11.978832005544247,-14.875,4,1.0
81,-11.97004800553705,-14.878,4,1.0
82,-11.949888005549878,-14.876,7,0.47619047619047616
83,-11.948448005547503,-14.88,2,1.0
84,-11.94657600552972,-14.878,4,0.6666666666666666
85,-11.938752005535958,-14.879,3,1.0
86,-11.938128005550835,-14.869,16,0.35
87,-11.934192005554037,-14.871,8,0.7857142857142857
88,-11.926176005538123,-14.875,8,0.6071428571428571
89,-11.925072005542786,-14.881,3,1.0
90,-11.920608005547235,-14.881,3,1.0
91,-11.909616005535296,-14.875,10,0.5111111111111111
92,-11.90592000554595,-14.878,2,1.0
93,-11.900976005542573,-14.875,8,0.6071428571428571
94,-11.897904005541205,-14.876,3,1.0
95,-11.875584005561405,-14.872,10,0.5111111111111111
96,-11.87395200553095,-14.881,2,1.0
97,-11.872464005536669,-14.872,7,0.5238095238095238
98,-11.871696005531957,-14.875,2,1.0
99,-11.856096005551775,-14.867,16,0.35833333333333334
100,-11.847744005548092,-14.872,3,1.0
101,-11.83603200553422,-14.876,3,1.0
102,-11.829792005534157,-14.862,32,0.1875
103,-11.796144005542798,-14.87,7,0.7142857142857143
104,-11.788512005532437,-14.873,5,0.9
105,-11.764272005519926,-14.876,5,0.9
106,-11.745360005537805,-14.875,6,0.8666666666666667
107,-11.742912005534803,-14.875,5,0.9
108,-11.74084800553784,-14.869,12,0.3787878787878788
109,-11.73960000553562,-14.878,3,1.0
110,-11.73240000554476,-14.876,4,0.8333333333333334
111,-11.715744005531688,-14.875,3,1.0
112,-11.708400005550358,-14.869,8,0.5
113,-11.683488005535748,-14.869,9,0.4722222222222222
114,-11.650368005542118,-14.884,6,0.6666666666666666
115,-11.633328005530442,-14.888,3,1.0
116,-11.610816005554026,-14.877,5,0.8
117,-11.598048005537235,-14.874,4,1.0
118,-11.58796800552099,-14.871,10,0.37777777777777777
