Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-2.7159007028106665,-14.913,5,0.3
1,-2.709100506810657,-14.921,2,1.0
2,-2.7023003108106467,-14.915,3,0.6666666666666666
3,-2.6955001148106366,-14.913,5,0.4
4,-2.668299330810597,-14.922,2,1.0
5,-2.6614991348105868,-14.913,5,0.5
6,-2.654698938810577,-14.914,4,0.8333333333333334
7,-2.647898742810567,-14.915,3,1.0
8,-2.6410985468105572,-14.913,5,0.6
9,-2.634298350810547,-14.915,2,1.0
10,-2.627498154810537,-14.906,21,0.15714285714285714
11,-2.6206979588105273,-14.913,5,0.6
12,-2.613897762810517,-14.924,2,1.0
13,-2.6070975668105074,-14.916333333333334,5,0.6
14,-2.6002973708104973,-14.919,3,1.0
15,-2.5798967828104673,-14.913,8,0.4642857142857143
16,-2.5730965868104576,-14.917,4,0.8333333333333334
17,-2.5594961948104373,-14.921,3,1.0
18,-2.5526959988104276,-14.915,5,0.7
19,-2.5458958028104175,-14.911,12,0.3333333333333333
20,-2.539095606810408,-14.916,4,1.0
21,-2.518695018810378,-14.915,5,0.8
22,-2.505094626810358,-14.915,3,1.0
23,-2.498294430810348,-14.913499999999999,7,0.5238095238095238
24,-2.4914942348103377,-14.9215,2,1.0
25,-2.484694038810328,-14.9105,8,0.5
26,-2.471093646810308,-14.91,4,1.0
27,-2.464293450810298,-14.909500000000001,11,0.34545454545454546
28,-2.457493254810288,-14.913499999999999,4,0.6666666666666666
29,-2.450693058810278,-14.922,2,1.0
30,-2.443892862810268,-14.913,5,0.6
31,-2.4302924708102482,-14.915000000000001,3,1.0
32,-2.423492274810238,-14.909666666666666,8,0.39285714285714285
33,-2.4166920788102284,-14.9145,3,1.0
34,-2.4098918828102183,-14.914,3,1.0
35,-2.3962914908101984,-14.909,11,0.32727272727272727
36,-2.3894912948101883,-14.914333333333333,2,1.0
37,-2.3758909028101685,-14.911000000000001,8,0.5357142857142857
38,-2.3690907068101588,-14.913,6,0.7333333333333333
39,-2.3418899228101187,-14.919,4,1.0
40,-2.3214893348100887,-14.923,4,1.0
41,-2.314689138810079,-14.913499999999999,8,0.5357142857142857
42,-2.307888942810069,-14.921,2,1.0
43,-2.301088746810059,-14.912,7,0.5238095238095238
44,-2.273887962810019,-14.916,2,1.0
45,-2.2670877668100093,-14.908,20,0.22105263157894736
46,-2.260287570809999,-14.912,6,0.8
47,-2.2466871788099794,-14.9145,4,0.6666666666666666
48,-2.2330867868099595,-14.928,2,1.0
49,-2.2262865908099494,-14.913,11,0.4
50,-2.2194863948099393,-14.916,4,0.8333333333333334
51,-2.2058860028099194,-14.9205,3,1.0
52,-2.1990858068099097,-14.916,6,0.6666666666666666
53,-2.1786852188098798,-14.917,4,1.0
54,-2.1718850228098696,-14.913,13,0.3717948717948718
55,-2.16508482680986,-14.916,2,1.0
56,-2.15828463080985,-14.914,5,0.6
57,-2.1514844348098396,-14.913999999999998,6,0.6666666666666666
58,-2.14468423880983,-14.915000000000001,3,1.0
59,-2.13788404280982,-14.914,6,0.7333333333333333
60,-2.13108384680981,-14.914,4,1.0
