Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-6.04214535544725,-14.601,6,0.3333333333333333
1,-6.012006755447276,-14.6075,3,1.0
2,-5.891452355447383,-14.607,3,1.0
3,-5.8311751554474345,-14.599,4,0.6666666666666666
4,-5.740759355447515,-14.597,6,0.4666666666666667
5,-5.680482155447567,-14.611,3,1.0
6,-5.57499705544766,-14.603,4,0.8333333333333334
7,-5.469511955447754,-14.606,3,1.0
8,-5.454442655447766,-14.591,10,0.26666666666666666
9,-5.333888255447873,-14.608,4,0.8333333333333334
10,-5.3188189554478855,-14.612,3,1.0
11,-5.288680355447912,-14.606,5,0.6
12,-5.273611055447925,-14.611,2,1.0
13,-5.258541755447938,-14.595,9,0.3055555555555556
14,-4.942086455448216,-14.607,2,1.0
15,-4.911947855448243,-14.6025,3,0.6666666666666666
16,-4.700977655448428,-14.594,6,0.4666666666666667
17,-4.474938155448628,-14.602,4,0.6666666666666666
18,-4.444799555448654,-14.616,2,1.0
19,-4.188621455448878,-14.597,7,0.42857142857142855
20,-4.158482855448906,-14.6,4,0.8333333333333334
21,-4.098205655448958,-14.606000000000002,3,1.0
22,-3.992720555449051,-14.601,5,0.7
23,-3.781750355449237,-14.605,3,1.0
24,-3.76668105544925,-14.573,34,0.1800356506238859
25,-3.7516117554492627,-14.613,2,1.0
26,-3.676265255449329,-14.608,3,0.6666666666666666
27,-3.4652950554495145,-14.595,20,0.39473684210526316
28,-3.450225755449528,-14.616,2,1.0
29,-3.4050178554495676,-14.6,12,0.3939393939393939
30,-3.389948555449581,-14.611,3,1.0
31,-3.3447406554496206,-14.621,3,1.0
32,-3.3146020554496474,-14.606,7,0.47619047619047616
33,-3.2241862554497267,-14.616,2,1.0
34,-3.118701155449819,-14.604,8,0.5357142857142857
35,-3.1036318554498328,-14.607,3,1.0
36,-2.94525,-14.606333333333334,6,0.7333333333333333
37,-2.79225,-14.6,20,0.3894736842105263
38,-2.71575,-14.618,2,1.0
39,-2.63925,-14.61,3,0.6666666666666666
40,-2.48625,-14.602,15,0.6095238095238096
