Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-3.781751104291857,-14.726,4,0.5
1,-3.734414104291898,-14.733,3,1.0
2,-3.696544504291931,-14.725,3,1.0
3,-3.68707710429194,-14.706,12,0.30303030303030304
4,-3.677609704291948,-14.7365,2,1.0
5,-3.668142304291956,-14.731,6,0.6666666666666666
6,-3.6492075042919723,-14.731,7,0.6666666666666666
7,-3.4977291042921053,-14.738,4,1.0
8,-3.478794304292122,-14.734,4,1.0
9,-3.4693269042921306,-14.729,6,0.7333333333333333
10,-3.4314573042921634,-14.722,7,0.6190476190476191
11,-3.374652904292213,-14.739,4,0.6666666666666666
12,-3.3651855042922216,-14.746,2,1.0
13,-3.336783304292246,-14.725,5,0.6
14,-3.2989137042922794,-14.703,28,0.1455026455026455
15,-3.194772304292371,-14.731,4,0.8333333333333334
16,-3.156902704292404,-14.733,4,0.8333333333333334
17,-3.08116350429247,-14.746,4,0.6666666666666666
18,-3.0527613042924955,-14.755,2,1.0
19,-3.0054243042925366,-14.729,8,0.39285714285714285
20,-2.977022104292562,-14.74,2,1.0
21,-2.96755470429257,-14.731,4,0.6666666666666666
22,-2.958087304292578,-14.728,8,0.4642857142857143
23,-2.939152504292595,-14.732,4,0.8333333333333334
24,-2.882348104292644,-14.732,6,0.5333333333333333
25,-2.8539459042926696,-14.7355,3,1.0
26,-2.778206704292736,-14.742,4,0.6666666666666666
27,-2.7498045042927606,-14.752,2,1.0
28,-2.6835327042928188,-14.726,9,0.3611111111111111
29,-2.6551305042928437,-14.729,3,0.6666666666666666
30,-2.645663104292852,-14.731,3,0.6666666666666666
31,-2.6361957042928603,-14.742,2,1.0
32,-2.607793504292885,-14.724,11,0.3090909090909091
33,-2.52258690429296,-14.725,5,0.7
34,-2.4657825042930095,-14.734,3,0.6666666666666666
35,-2.4373803042930344,-14.757,2,1.0
36,-2.3995107042930677,-14.725,8,0.42857142857142855
37,-2.361641104293101,-14.755,2,1.0
38,-2.314304104293142,-14.725,7,0.5238095238095238
39,-2.2953693042931587,-14.739,3,1.0
40,-2.1722931042932667,-14.728,5,0.6
41,-2.162825704293275,-14.753,2,1.0
42,-2.1344235042932995,-14.723,22,0.24675324675324675
43,-2.106021304293325,-14.749,2,1.0
44,-2.0776191042933494,-14.7335,4,0.6666666666666666
45,-2.0397495042933826,-14.739,3,1.0
46,-2.030282104293391,-14.726,14,0.4725274725274725
47,-1.9829451042934325,-14.733,2,1.0
48,-1.9545429042934575,-14.729,12,0.5606060606060606
49,-1.874565,-14.734333333333334,9,0.5277777777777778
50,-1.777185,-14.744500000000002,3,1.0
51,-1.7284950000000001,-14.745000000000001,3,1.0
52,-1.631115,-14.7365,11,0.6
53,-1.582425,-14.737,17,0.5
54,-1.533735,-14.749,9,0.8055555555555556
55,-1.485045,-14.768,2,1.0
56,-1.436355,-14.753,11,0.6727272727272727
57,-1.3876650000000001,-14.758,7,0.8571428571428571
58,-1.338975,-14.76,5,0.7
59,-1.2902850000000001,-14.7695,2,1.0
60,-1.241595,-14.758,13,0.5128205128205128
61,-1.192905,-14.775,3,1.0
62,-1.144215,-14.772,4,0.6666666666666666
63,-1.046835,-14.789,2,1.0
64,-0.998145,-14.7595,11,0.5818181818181818
65,-0.949455,-14.759333333333332,10,0.7111111111111111
66,-0.852075,-14.77525,2,1.0
67,-0.8033850000000001,-14.767,7,0.47619047619047616
68,-0.7546950000000001,-14.787,3,1.0
69,-0.5599350000000001,-14.780333333333333,3,1.0
70,-0.5112450000000001,-14.756499999999999,16,0.4583333333333333
71,-0.46255500000000005,-14.757,7,0.7142857142857143
72,-0.41386500000000004,-14.7595,4,0.6666666666666666
73,-0.36517500000000014,-14.778,3,1.0
74,-0.2677950000000001,-14.78,3,1.0
75,-0.2191050000000001,-14.744,23,0.2845849802371542
76,-0.1704150000000001,-14.764666666666665,4,1.0
77,-0.12172500000000008,-14.763,4,1.0
78,-0.07303500000000007,-14.759666666666666,4,1.0
79,-0.02434500000000006,-14.735,39,0.19298245614035087
80,0.02434499999999995,-14.772,5,0.8
81,0.07303499999999985,-14.777,3,1.0
82,0.12172499999999986,-14.771,6,0.7333333333333333
83,0.17041499999999998,-14.771,5,0.8
84,0.21910499999999988,-14.7725,3,1.0
85,0.2677949999999998,-14.767,7,0.6190476190476191
86,0.3651749999999998,-14.774000000000001,3,1.0
87,0.4138649999999997,-14.754,17,0.4117647058823529
88,0.4625549999999998,-14.771,2,1.0
89,0.511245,-14.759,12,0.5606060606060606
90,0.5599349999999998,-14.763,2,1.0
91,0.6086249999999997,-14.761333333333333,11,0.6727272727272727
92,0.6573149999999999,-14.764,6,0.7333333333333333
