Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-10.56096000151295,-15.296,3,0.3333333333333333
1,-10.508160001512948,-15.296,2,1.0
2,-10.48176000151295,-15.287,8,0.39285714285714285
3,-10.455360001512947,-15.298,5,0.9
4,-10.428960001512948,-15.3,4,1.0
5,-10.349760001512944,-15.2985,5,0.9
6,-10.296960001512943,-15.298,5,0.7
7,-10.244160001512942,-15.303,2,1.0
8,-10.19136000151294,-15.287,13,0.3333333333333333
9,-10.164960001512938,-15.292,6,0.8
10,-10.085760001512938,-15.296,3,1.0
11,-10.059360001512935,-15.294,9,0.5833333333333334
12,-10.032960001512937,-15.2975,6,0.7333333333333333
13,-10.006560001512934,-15.3,3,1.0
14,-9.953760001512933,-15.298,6,0.7333333333333333
15,-9.874560001512933,-15.297,8,0.6428571428571429
16,-9.821760001512931,-15.302,2,1.0
17,-9.742560001512928,-15.296,8,0.5357142857142857
18,-9.689760001512926,-15.299,2,1.0
19,-9.557760001512923,-15.285,26,0.16615384615384615
20,-9.531360001512923,-15.304,2,1.0
21,-9.399360001512918,-15.296,8,0.5
22,-9.346560001512916,-15.302,4,0.8333333333333334
23,-9.267360001512916,-15.303,4,0.8333333333333334
24,-9.240960001512914,-15.298,5,0.8
25,-9.214560001512915,-15.296,7,0.6190476190476191
26,-9.108960001512912,-15.296,5,0.9
27,-8.950560001512908,-15.296,7,0.5714285714285714
28,-8.924160001512906,-15.302,3,1.0
29,-8.871360001512905,-15.305,3,1.0
30,-8.844960001512902,-15.297,7,0.47619047619047616
31,-8.765760001512902,-15.3,2,1.0
32,-8.633760001512897,-15.294,11,0.4
33,-8.580960001512896,-15.301,4,1.0
34,-8.554560001512897,-15.301,4,1.0
35,-8.528160001512894,-15.3,4,1.0
36,-8.501760001512896,-15.29,16,0.2833333333333333
37,-8.29056000151289,-15.2965,6,0.7333333333333333
38,-8.264160001512888,-15.3015,2,1.0
39,-8.237760001512887,-15.298,7,0.6666666666666666
