5381.68275 13.748 0.003
5381.69545 13.749 0.003
5381.70803 13.746 0.003
5381.72072 13.751 0.003
5381.73344 13.750 0.003
5381.74613 13.745 0.003
5381.75902 13.749 0.003
5381.77164 13.743 0.003
5381.79307 13.747 0.003
5381.80579 13.746 0.003
5381.81849 13.748 0.003
5381.83118 13.750 0.003
5381.84393 13.747 0.003
5381.85655 13.748 0.003
5382.52142 13.744 0.003
5382.53396 13.749 0.003
5382.54641 13.743 0.003
5382.55898 13.743 0.003
5382.57834 13.745 0.003
5382.59604 13.746 0.003
5382.60841 13.745 0.003
5382.62127 13.750 0.003
5382.63364 13.744 0.003
5382.64633 13.745 0.003
5382.66260 13.751 0.003
5382.67542 13.747 0.003
5382.68811 13.750 0.003
5382.70259 13.753 0.003
5382.71531 13.754 0.003
5382.72793 13.757 0.003
5382.74063 13.753 0.003
5382.75321 13.755 0.003
5382.76572 13.751 0.003
5382.78536 13.746 0.003
5382.80340 13.752 0.003
5382.81644 13.747 0.003
5382.82915 13.751 0.003
5383.68744 13.756 0.003
5383.74562 13.758 0.003
5383.75829 13.757 0.003
5384.53349 13.757 0.003
5384.77045 13.758 0.003
5384.78294 13.754 0.003
5384.79557 13.756 0.003
5384.80859 13.758 0.003
5384.83994 13.759 0.003
5384.85299 13.761 0.003
5385.46616 13.753 0.003
5385.47924 13.749 0.003
5385.49274 13.753 0.003
5385.50539 13.757 0.003
5385.56173 13.754 0.003
5385.70780 13.760 0.003
5385.80591 13.754 0.003
5385.81846 13.756 0.003
5385.83103 13.755 0.003
5385.84345 13.752 0.003
5385.85621 13.755 0.003
5386.46528 13.759 0.003
5386.49714 13.761 0.003
5386.52095 13.761 0.003
5386.57937 13.761 0.003
5386.60305 13.755 0.003
5386.66341 13.760 0.003
5386.68730 13.757 0.003
5386.72621 13.763 0.003
5386.73889 13.760 0.003
5386.75166 13.759 0.003
5386.76455 13.759 0.003
5386.77717 13.758 0.003
5386.79108 13.765 0.003
5386.80373 13.761 0.003
5386.82019 13.761 0.003
5386.83300 13.759 0.003
5387.46503 13.755 0.003
5387.49942 13.758 0.003
5387.53620 13.758 0.003
5387.57043 13.756 0.003
5387.60842 13.757 0.003
5387.64318 13.761 0.003
5387.68264 13.759 0.003
5387.69554 13.760 0.003
5387.70853 13.757 0.003
5387.72130 13.759 0.003
5387.73397 13.757 0.003
5387.74684 13.758 0.003
5387.76205 13.760 0.003
5387.77480 13.758 0.003
5387.79061 13.759 0.003
5387.80326 13.754 0.003
5387.81818 13.759 0.003
5387.83069 13.758 0.003
5387.84326 13.755 0.003
5388.46320 13.751 0.003
5388.47576 13.752 0.003
5388.48832 13.749 0.003
5388.50083 13.749 0.003
5388.51362 13.750 0.003
5388.52636 13.751 0.003
5388.56074 13.747 0.003
5388.60083 13.749 0.003
5388.63542 13.748 0.003
5388.67314 13.747 0.003
5388.70816 13.758 0.003
5388.74553 13.751 0.003
5388.75823 13.750 0.003
5388.77258 13.751 0.003
5388.78530 13.751 0.003
5388.80309 13.754 0.003
5388.81576 13.749 0.003
5388.82940 13.749 0.003
5388.84194 13.750 0.003
5389.46278 13.752 0.003
5389.47631 13.753 0.003
5389.48904 13.752 0.003
5389.50165 13.752 0.003
5389.51443 13.753 0.003
5389.52714 13.753 0.003
5389.54015 13.756 0.003
5389.57820 13.755 0.003
5389.61243 13.756 0.003
5389.64692 13.755 0.003
5389.68336 13.751 0.003
5389.71775 13.755 0.003
5389.75257 13.754 0.003
5389.76536 13.757 0.003
5389.77809 13.754 0.003
5389.79184 13.754 0.003
5389.80454 13.756 0.003
5389.81863 13.753 0.003
5389.83141 13.759 0.003
5389.84426 13.754 0.003
5390.46350 13.750 0.003
5390.51829 13.757 0.003
5390.53495 13.759 0.003
5390.54764 13.755 0.003
5390.56030 13.752 0.003
5390.58061 13.757 0.003
5390.59346 13.758 0.003
5390.60619 13.753 0.003
5390.64584 13.754 0.003
5390.66635 13.755 0.003
5390.67897 13.756 0.003
5390.69211 13.756 0.003
5390.71603 13.756 0.003
5390.72915 13.756 0.003
5390.74158 13.756 0.003
5390.75430 13.754 0.003
5390.76698 13.761 0.003
5390.77958 13.756 0.003
5390.79214 13.760 0.003
5390.80472 13.760 0.003
5390.81721 13.757 0.003
5390.82965 13.756 0.003
5391.46963 13.759 0.003
5391.50184 13.754 0.003
5391.51530 13.752 0.003
5391.52920 13.757 0.003
5391.54172 13.753 0.003
5391.55409 13.751 0.003
5391.56654 13.754 0.003
5391.57912 13.756 0.003
5391.61366 13.754 0.003
5391.65011 13.755 0.003
5391.68838 13.761 0.003
5391.72292 13.758 0.003
5391.75716 13.757 0.003
5391.79361 13.753 0.003
5391.80623 13.754 0.003
5391.81885 13.760 0.003
5391.83135 13.755 0.003
5391.84369 13.758 0.003
5392.46626 13.755 0.003
5392.47897 13.760 0.003
5392.49144 13.760 0.003
5392.50408 13.756 0.003
5392.51684 13.758 0.003
5392.53017 13.757 0.003
5392.54306 13.756 0.003
5392.55682 13.761 0.003
5392.59160 13.759 0.003
5392.62646 13.763 0.003
5392.66324 13.759 0.003
5392.70172 13.758 0.003
5392.73657 13.762 0.003
5392.77119 13.761 0.003
5392.78370 13.760 0.003
5392.79630 13.760 0.003
5392.80887 13.766 0.003
5392.82133 13.765 0.003
5392.83379 13.762 0.003
5393.62426 13.752 0.003
5393.63669 13.753 0.003
5393.65088 13.756 0.003
5393.66372 13.749 0.003
5393.67640 13.754 0.003
5393.68936 13.752 0.003
5393.70206 13.749 0.003
5393.71460 13.754 0.003
5393.72729 13.753 0.003
5393.74235 13.754 0.003
5393.75993 13.753 0.003
5393.77278 13.749 0.003
5393.78557 13.750 0.003
5393.79805 13.753 0.003
5393.81065 13.749 0.003
5393.82330 13.749 0.003
5393.83590 13.750 0.003
5395.80661 13.754 0.003
5395.81652 13.759 0.003
5395.82889 13.762 0.003
5396.52363 13.753 0.003
5396.53617 13.750 0.003
5396.57082 13.754 0.003
5396.59792 13.756 0.003
5396.61137 13.756 0.003
5396.62458 13.755 0.003
5396.66103 13.754 0.003
5396.67365 13.754 0.003
5396.70824 13.754 0.003
5396.72069 13.755 0.003
5396.75549 13.757 0.003
5396.76807 13.755 0.003
5396.78081 13.750 0.003
5396.79350 13.750 0.003
5396.80623 13.748 0.003
5397.58599 13.754 0.003
5397.60274 13.751 0.003
5397.61615 13.751 0.003
5397.63584 13.750 0.003
5397.64880 13.759 0.003
5397.66147 13.758 0.003
5397.67406 13.761 0.003
5397.68662 13.757 0.003
5397.69927 13.757 0.003
5397.71177 13.756 0.003
5402.51595 13.738 0.003
5402.60679 13.740 0.003
5402.65067 13.748 0.003
5402.68053 13.751 0.003
5403.46700 13.752 0.003
5403.47936 13.751 0.003
5403.49198 13.748 0.003
5403.50445 13.752 0.003
5403.51694 13.751 0.003
5403.52914 13.753 0.003
5403.54169 13.750 0.003
5403.55408 13.753 0.003
5403.56665 13.751 0.003
5403.57960 13.749 0.003
5403.59285 13.749 0.003
5403.60645 13.752 0.003
5403.62089 13.752 0.003
5403.63368 13.756 0.003
5403.64647 13.759 0.003
5403.65948 13.757 0.003
5403.67195 13.753 0.003
5403.68453 13.755 0.003
5403.69728 13.751 0.003
5403.71280 13.752 0.003
5403.72552 13.751 0.003
5403.73810 13.748 0.003
5403.75071 13.748 0.003
5403.76333 13.753 0.003
5403.77603 13.750 0.003
5403.78856 13.757 0.003
5404.46725 13.757 0.003
5404.47980 13.757 0.003
5404.49245 13.757 0.003
5404.50515 13.762 0.003
5404.51767 13.754 0.003
5404.53027 13.758 0.003
5404.54295 13.759 0.003
5404.55547 13.757 0.003
5404.56798 13.756 0.003
5404.58076 13.757 0.003
5404.59386 13.759 0.003
5404.60778 13.757 0.003
5404.62129 13.755 0.003
5404.63647 13.757 0.003
5404.64992 13.753 0.003
5404.66333 13.756 0.003
5404.67603 13.758 0.003
5404.68981 13.758 0.003
5404.70226 13.756 0.003
5404.71491 13.754 0.003
5404.72761 13.757 0.003
5404.74177 13.755 0.003
5404.75442 13.759 0.003
5404.77030 13.753 0.003
5404.78554 13.754 0.003
5405.61358 13.752 0.003
5405.62784 13.751 0.003
5405.64032 13.753 0.003
5405.65287 13.756 0.003
5405.66740 13.754 0.003
5405.68013 13.755 0.003
5405.69280 13.753 0.003
5405.70547 13.752 0.003
5405.71794 13.757 0.003
5405.73054 13.754 0.003
5405.74295 13.756 0.003
5405.75552 13.756 0.003
5405.76804 13.753 0.003
5405.78056 13.755 0.003
5405.79306 13.754 0.003
5407.46751 13.755 0.003
5407.48233 13.754 0.003
5407.49475 13.756 0.003
5407.50733 13.757 0.003
5407.52022 13.759 0.003
5407.53274 13.757 0.003
5407.54538 13.760 0.003
5407.55842 13.759 0.003
5407.57107 13.758 0.003
5407.58398 13.757 0.003
5407.59755 13.756 0.003
5407.61169 13.754 0.003
5407.62437 13.755 0.003
5407.63713 13.755 0.003
5407.64993 13.756 0.003
5407.66269 13.755 0.003
5407.67517 13.758 0.003
5407.68895 13.757 0.003
5407.70160 13.756 0.003
5407.71439 13.757 0.003
5407.72702 13.762 0.003
5407.73967 13.761 0.003
5407.75232 13.758 0.003
5407.76497 13.760 0.003
5407.77752 13.754 0.003
5408.50009 13.747 0.003
5408.51273 13.750 0.003
5408.53033 13.750 0.003
5408.54281 13.748 0.003
5408.55535 13.748 0.003
5408.57769 13.747 0.003
5408.59081 13.750 0.003
5408.60474 13.752 0.003
5408.61797 13.751 0.003
5408.63065 13.750 0.003
5408.64310 13.749 0.003
5408.65574 13.747 0.003
5408.66928 13.746 0.003
5408.68184 13.751 0.003
5408.69444 13.749 0.003
5408.70716 13.748 0.003
5408.71973 13.748 0.003
5408.73238 13.748 0.003
5408.74488 13.750 0.003
5408.75744 13.749 0.003
5408.77005 13.738 0.003
5408.78246 13.751 0.003
5409.46752 13.749 0.003
5409.48027 13.753 0.003
5409.49267 13.746 0.003
5409.50531 13.752 0.003
5409.52152 13.747 0.003
5409.55648 13.749 0.003
5409.59204 13.755 0.003
5409.62738 13.757 0.003
5409.66327 13.753 0.003
5409.69850 13.752 0.003
5409.73440 13.754 0.003
5409.74697 13.752 0.003
5409.75965 13.753 0.003
5409.77218 13.752 0.003
5409.78472 13.755 0.003
5410.46841 13.755 0.003
5410.48450 13.757 0.003
5410.49708 13.758 0.003
5410.51002 13.756 0.003
5410.52262 13.756 0.003
5410.55875 13.758 0.003
5410.59458 13.758 0.003
5410.63094 13.752 0.003
5410.66726 13.756 0.003
5410.70201 13.755 0.003
5410.73809 13.755 0.003
5410.75068 13.756 0.003
5410.76391 13.758 0.003
5410.77655 13.757 0.003
5411.47365 13.753 0.003
5411.48623 13.752 0.003
5411.49908 13.747 0.003
5411.51159 13.751 0.003
5411.52417 13.749 0.003
5411.55942 13.751 0.003
5411.59455 13.750 0.003
5411.63102 13.751 0.003
5411.66719 13.751 0.003
5411.70278 13.748 0.003
5411.73889 13.748 0.003
5411.75160 13.750 0.003
5411.76429 13.749 0.003
5411.77665 13.748 0.003
5412.51014 13.749 0.003
5412.52271 13.748 0.003
5412.53694 13.749 0.003
5412.54959 13.748 0.003
5412.56263 13.749 0.003
5412.57615 13.753 0.003
5412.58980 13.752 0.003
5412.60269 13.758 0.003
5412.61555 13.757 0.003
5412.62820 13.756 0.003
5412.64089 13.755 0.003
5412.65337 13.753 0.003
5412.67152 13.751 0.003
5412.68411 13.752 0.003
5412.69778 13.747 0.003
5412.73229 13.753 0.003
5412.75832 13.751 0.003
5413.47713 13.758 0.003
5413.48966 13.760 0.003
5413.50388 13.759 0.003
5413.51653 13.763 0.003
5413.55191 13.757 0.003
5413.58785 13.757 0.003
5413.62336 13.763 0.003
5413.65894 13.761 0.003
5413.69573 13.754 0.003
5413.73085 13.755 0.003
5413.74335 13.758 0.003
5413.75610 13.761 0.003
5413.76859 13.760 0.003
5414.47165 13.754 0.003
5414.48433 13.753 0.003
5414.49681 13.755 0.003
5414.50939 13.754 0.003
5414.52210 13.760 0.003
5414.55807 13.754 0.003
5414.59463 13.754 0.003
5414.63079 13.758 0.003
5414.66752 13.750 0.003
5414.70624 13.751 0.003
5414.74266 13.755 0.003
5414.75519 13.752 0.003
5414.76806 13.751 0.003
5416.60096 13.754 0.003
5416.61385 13.756 0.003
5416.62916 13.755 0.003
5416.64689 13.756 0.003
5416.67057 13.741 0.003
5416.68430 13.759 0.003
5416.70970 13.752 0.003
5418.53284 13.752 0.003
5418.54638 13.750 0.003
5418.56549 13.753 0.003
5418.57936 13.752 0.003
5418.59645 13.757 0.003
5418.60974 13.750 0.003
5418.62954 13.754 0.003
5418.64662 13.755 0.003
5418.66477 13.751 0.003
5418.68110 13.755 0.003
5418.69599 13.750 0.003
5418.71137 13.747 0.003
5421.48831 13.756 0.003
5421.50454 13.751 0.003
5421.51828 13.753 0.003
5421.53241 13.757 0.003
5421.54720 13.758 0.003
5421.56425 13.757 0.003
5421.57762 13.761 0.003
5421.59201 13.760 0.003
5421.60899 13.757 0.003
5421.62368 13.757 0.003
5421.63818 13.756 0.003
5421.65195 13.753 0.003
5421.66649 13.759 0.003
5421.68047 13.752 0.003
5421.69438 13.757 0.003
5421.71225 13.756 0.003
5421.72489 13.761 0.003
5422.48859 13.760 0.003
5422.50142 13.759 0.003
5422.51419 13.756 0.003
5422.52934 13.757 0.003
5422.54553 13.761 0.003
5422.56026 13.756 0.003
5422.62781 13.761 0.003
5422.66938 13.759 0.003
5422.71425 13.755 0.003
5422.75560 13.751 0.003
5423.48316 13.754 0.003
5423.49817 13.751 0.003
5423.51191 13.752 0.003
5423.52508 13.750 0.003
5423.54049 13.754 0.003
5423.58348 13.751 0.003
5423.62983 13.750 0.003
5423.67420 13.752 0.003
5423.69137 13.750 0.003
5425.49211 13.753 0.003
5425.50559 13.752 0.003
5425.52025 13.756 0.003
5425.53327 13.756 0.003
5425.54691 13.750 0.003
5426.48692 13.741 0.003
5426.50055 13.746 0.003
5426.51357 13.750 0.003
5426.52637 13.749 0.003
5426.53960 13.746 0.003
5426.59256 13.745 0.003
5426.63458 13.748 0.003
5426.69082 13.747 0.003
5426.73307 13.755 0.003
5430.47361 13.747 0.003
5430.48646 13.751 0.003
5430.49913 13.752 0.003
5430.51239 13.754 0.003
5430.52634 13.756 0.003
5430.54559 13.759 0.003
5430.55847 13.759 0.003
5430.57115 13.756 0.003
5430.58388 13.756 0.003
5430.59651 13.755 0.003
5430.61034 13.757 0.003
5430.62285 13.753 0.003
5430.63553 13.756 0.003
5430.64834 13.755 0.003
5430.66399 13.755 0.003
5431.47452 13.757 0.003
5431.48750 13.759 0.003
5431.50020 13.755 0.003
5431.51328 13.755 0.003
5431.52696 13.755 0.003
5431.54086 13.753 0.003
5431.55354 13.757 0.003
5431.56627 13.756 0.003
5431.57887 13.756 0.003
5431.59131 13.754 0.003
5431.60778 13.756 0.003
5431.62024 13.755 0.003
5431.63275 13.757 0.003
5431.64538 13.756 0.003
5431.65792 13.757 0.003
5431.67193 13.750 0.003
5431.68632 13.750 0.003
5432.52424 13.748 0.003
5432.54437 13.748 0.003
5432.62334 13.749 0.003
5432.63732 13.749 0.003
5432.64992 13.750 0.003
5432.66624 13.748 0.003
5433.53259 13.756 0.003
5433.62827 13.750 0.003
5433.64098 13.756 0.003
5433.66061 13.751 0.003
5433.67382 13.753 0.003
5433.68628 13.751 0.003
5434.48630 13.751 0.003
5434.50386 13.749 0.003
5434.51764 13.755 0.003
5434.53136 13.752 0.003
5434.54975 13.755 0.003
5434.56247 13.753 0.003
5434.57572 13.754 0.003
5434.58815 13.750 0.003
5434.60546 13.750 0.003
5434.61812 13.754 0.003
5434.63538 13.753 0.003
5434.64793 13.753 0.003
5434.66283 13.752 0.003
5434.67781 13.749 0.003
5434.69030 13.749 0.003
5434.70294 13.754 0.003
5435.47677 13.746 0.003
5435.48967 13.744 0.003
5435.50237 13.744 0.003
5435.51570 13.749 0.003
5435.53263 13.751 0.003
5435.54516 13.748 0.003
5435.56184 13.749 0.003
5435.59930 13.747 0.003
5435.61508 13.751 0.003
5435.63269 13.750 0.003
5435.65286 13.753 0.003
5435.66856 13.753 0.003
5435.68096 13.756 0.003
5435.69351 13.753 0.003
5435.70750 13.752 0.003
5436.47464 13.756 0.003
5436.48742 13.761 0.003
5436.50083 13.763 0.003
5436.54173 13.764 0.003
5436.58630 13.760 0.003
5436.64477 13.762 0.003
5436.65883 13.763 0.003
5436.70058 13.759 0.003
5437.48342 13.756 0.003
5437.49674 13.756 0.003
5437.54184 13.756 0.003
5437.58035 13.758 0.003
5437.62082 13.760 0.003
5437.67288 13.754 0.003
5438.49601 13.748 0.003
5438.50967 13.749 0.003
5438.52274 13.750 0.003
5438.53546 13.749 0.003
5438.57201 13.750 0.003
5438.58805 13.749 0.003
5438.63691 13.748 0.003
5438.64979 13.751 0.003
5438.66247 13.753 0.003
5438.67491 13.755 0.003
5438.68752 13.753 0.003
5438.70009 13.749 0.003
5439.48598 13.756 0.003
5439.51952 13.761 0.003
5439.53689 13.760 0.003
5439.55340 13.757 0.003
5439.56586 13.761 0.003
5439.57831 13.756 0.003
5439.59077 13.759 0.003
5439.60333 13.758 0.003
5439.61609 13.754 0.003
5439.62879 13.750 0.003
5439.64140 13.756 0.003
5439.65408 13.762 0.003
5439.67458 13.754 0.003
5439.68716 13.757 0.003
5443.49444 13.757 0.003
5443.50857 13.754 0.003
5443.52109 13.753 0.003
5443.53393 13.758 0.003
5443.54652 13.754 0.003
5443.56720 13.755 0.003
5443.57978 13.755 0.003
5443.59254 13.755 0.003
5443.60503 13.753 0.003
5443.61753 13.758 0.003
5443.63026 13.755 0.003
5443.64756 13.755 0.003
5443.65998 13.759 0.003
5443.67394 13.758 0.003
5443.68649 13.758 0.003
5444.48117 13.749 0.003
5444.50208 13.750 0.003
5444.51753 13.753 0.003
5444.53186 13.746 0.003
5444.55359 13.751 0.003
5444.56618 13.747 0.003
5444.58848 13.753 0.003
5444.60525 13.749 0.003
5444.61785 13.751 0.003
5444.63051 13.747 0.003
5444.64335 13.750 0.003
5444.65587 13.749 0.003
5444.66859 13.750 0.003
5445.47680 13.760 0.003
5445.49641 13.763 0.003
5445.53439 13.759 0.003
5445.57466 13.754 0.003
5445.62568 13.754 0.003
5445.63833 13.758 0.003
5445.65079 13.756 0.003
5445.66499 13.757 0.003
5445.67739 13.754 0.003
5446.48122 13.757 0.003
5446.49942 13.758 0.003
5446.51283 13.761 0.003
5446.53232 13.757 0.003
5446.54488 13.759 0.003
5446.55864 13.755 0.003
5446.57281 13.756 0.003
5446.58596 13.760 0.003
5446.59850 13.755 0.003
5446.61151 13.760 0.003
5446.62399 13.753 0.003
5446.63760 13.757 0.003
5446.65134 13.756 0.003
5446.66395 13.759 0.003
5447.47152 13.747 0.003
5447.48494 13.750 0.003
5447.49981 13.750 0.003
5447.51601 13.751 0.003
5447.52846 13.750 0.003
5447.54252 13.750 0.003
5447.55518 13.751 0.003
5447.56763 13.755 0.003
5447.60645 13.748 0.003
5447.62047 13.752 0.003
5447.63306 13.747 0.003
5448.47372 13.753 0.003
5448.48709 13.755 0.003
5448.50572 13.754 0.003
5448.51852 13.750 0.003
5448.53121 13.752 0.003
5448.54443 13.752 0.003
5448.55917 13.747 0.003
5448.57265 13.751 0.003
5448.61438 13.750 0.003
5448.66030 13.749 0.003
5449.47489 13.753 0.003
5449.48805 13.750 0.003
5449.50049 13.754 0.003
5449.51325 13.750 0.003
5449.52875 13.755 0.003
5449.54425 13.753 0.003
5449.58024 13.760 0.003
5449.61466 13.755 0.003
5449.62785 13.755 0.003
5450.49071 13.748 0.003
5450.50342 13.750 0.003
5450.51602 13.747 0.003
5450.52843 13.746 0.003
5450.54104 13.744 0.003
5450.55354 13.745 0.003
5450.56649 13.750 0.003
5450.58027 13.752 0.003
5450.60220 13.748 0.003
5450.61478 13.748 0.003
5450.62926 13.745 0.003
5450.64210 13.749 0.003
5450.65550 13.746 0.003
5451.48966 13.754 0.003
5451.50218 13.749 0.003
5451.51592 13.749 0.003
5451.52835 13.747 0.003
5451.62979 13.754 0.003
5451.64490 13.752 0.003
5451.65821 13.753 0.003
5453.52916 13.746 0.003
5453.62134 13.748 0.003
5457.51506 13.756 0.003
5457.58555 13.759 0.003
5457.62627 13.753 0.003
5458.50371 13.753 0.003
5458.57070 13.752 0.003
5459.47829 13.750 0.003
5459.53373 13.747 0.003
5459.57746 13.750 0.003
5459.61807 13.756 0.003
5460.52329 13.751 0.003
5460.56381 13.752 0.003
5461.49274 13.743 0.003
5461.52481 13.751 0.003
5461.56640 13.753 0.003
5461.61844 13.748 0.003
5462.51056 13.745 0.003
5462.59410 13.746 0.003
5463.48774 13.746 0.003
5463.53000 13.745 0.003
5464.48003 13.747 0.003
5464.52185 13.753 0.003
5465.48117 13.752 0.003
5466.53774 13.756 0.003
5468.52711 13.749 0.003
5468.53295 13.751 0.003
5469.54895 13.752 0.003
5470.58753 13.745 0.003
5471.57163 13.750 0.003
5472.52774 13.756 0.003
5473.48684 13.753 0.003
5473.58009 13.755 0.003
5477.51814 13.744 0.003
5478.54133 13.750 0.003
5480.54540 13.756 0.003
5481.51564 13.759 0.003
5485.55993 13.733 0.003
5486.54786 13.752 0.003
5487.53066 13.760 0.003
5488.51794 13.759 0.003
5489.50426 13.752 0.003
5490.50439 13.753 0.003
5491.49913 13.741 0.003
5494.50778 13.751 0.003
5495.52139 13.761 0.003
5497.52390 13.750 0.003
5499.52397 13.736 0.003
5504.50909 13.757 0.003
5595.87791 13.744 0.003
5596.86436 13.748 0.003
5597.86384 13.753 0.003
5598.85913 13.758 0.003
5599.87094 13.752 0.003
5600.86542 13.754 0.003
5600.88878 13.756 0.003
5601.89033 13.750 0.003
5602.86287 13.747 0.003
5604.87108 13.755 0.003
5605.86915 13.750 0.003
5606.86691 13.757 0.003
5607.87120 13.752 0.003
5608.86611 13.751 0.003
5610.89137 13.748 0.003
5612.86574 13.760 0.003
5614.85119 13.757 0.003
5615.85948 13.758 0.003
5616.85220 13.745 0.003
5617.88820 13.748 0.003
5620.84035 13.754 0.003
5621.84305 13.762 0.003
5622.87766 13.753 0.003
5624.83607 13.751 0.003
5625.81526 13.742 0.003
5626.80993 13.747 0.003
5627.83950 13.757 0.003
5628.85023 13.755 0.003
5629.81843 13.753 0.003
5630.79583 13.758 0.003
5631.82129 13.749 0.003
5632.83088 13.751 0.003
5633.78811 13.756 0.003
5634.84297 13.755 0.003
5635.85104 13.758 0.003
5637.81050 13.754 0.003
5638.79033 13.752 0.003
5639.77022 13.756 0.003
5639.84600 13.751 0.003
5640.77622 13.754 0.003
5640.81440 13.752 0.003
5640.85263 13.749 0.003
5640.90237 13.751 0.003
5641.76604 13.760 0.003
5641.80908 13.755 0.003
5641.89084 13.755 0.003
5642.76950 13.762 0.003
5642.83037 13.759 0.003
5642.89023 13.755 0.003
5643.75409 13.760 0.003
5643.79226 13.764 0.003
5643.85212 13.762 0.003
5643.89297 13.763 0.003
5644.75797 13.757 0.003
5644.80017 13.754 0.003
5644.87455 13.752 0.003
5647.80029 13.751 0.003
5647.87139 13.746 0.003
5647.88738 13.743 0.003
5647.90578 13.748 0.003
5648.74379 13.760 0.003
5648.80633 13.759 0.003
5648.85034 13.756 0.003
5648.89360 13.754 0.003
5649.74961 13.760 0.003
5649.78881 13.761 0.003
5649.85624 13.763 0.003
5649.89473 13.756 0.003
5650.74457 13.764 0.003
5650.78067 13.759 0.003
5650.84303 13.759 0.003
5650.88719 13.763 0.003
5651.76232 13.762 0.003
5651.80497 13.760 0.003
5651.87563 13.757 0.003
5652.73467 13.755 0.003
5652.74240 13.749 0.003
5652.80383 13.749 0.003
5652.84614 13.754 0.003
5653.75897 13.753 0.003
5653.87836 13.749 0.003
5653.89145 13.750 0.003
5654.76156 13.749 0.003
5654.81411 13.752 0.003
5654.85400 13.748 0.003
5654.89715 13.754 0.003
